"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_ct",1453.09684022098,NA,NA,NA,"CT",1,1
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_ct",1462.91235077894,NA,NA,NA,"CT",1,1
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_dt",0.249379286524646,0.0111525741435391,0.227494154430965,0.271264418618327,"DT",1,1
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_dt",0.0568601716877089,0.031557885271478,-0.00506709988874857,0.118787443264166,"DT",1,1
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_dt",1449.09684022097,NA,NA,NA,"DT",1,1
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_dt",1453.09684022097,NA,NA,NA,"DT",1,1
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_dt",1462.91235077894,NA,NA,NA,"DT",1,1
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_ct",0.887539324696179,0.0946327630827506,0.701837755372311,1.07324089402005,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_ct",-1.84277354826227,0.197050366840871,-2.22945318400529,-1.45609391251925,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_ct",1388.7585705067,NA,NA,NA,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_ct",1392.7585705067,NA,NA,NA,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_ct",1402.57408106466,NA,NA,NA,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_dt",0.234775650376379,0.0104995594112817,0.214171954612162,0.255379346140595,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_dt",0.158377611518568,0.0312149535846859,0.0971232881931561,0.219631934843979,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_dt",1388.75857050669,NA,NA,NA,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_dt",1392.75857050669,NA,NA,NA,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_dt",1402.57408106466,NA,NA,NA,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_ct",1.76433730791362,0.622300195243645,0.54317331478111,2.98550130104613,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_ct",-3.72247688363185,1.3080551370329,-6.28932459890725,-1.15562916835644,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_ct",1397.5316897214,NA,NA,NA,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_ct",1401.5316897214,NA,NA,NA,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_ct",1411.34720027937,NA,NA,NA,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_dt",0.236845909849411,0.0105920782853939,0.21606066068281,0.257631159016012,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_dt",0.0241741158848598,0.0316019672306371,-0.0378396594428148,0.0861878912125344,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_dt",1397.53168972134,NA,NA,NA,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_dt",1401.53168972134,NA,NA,NA,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_dt",1411.3472002793,NA,NA,NA,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_ct",8.54666261210734,105.938805228728,-199.341195064283,216.434520288498,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_ct",-18.6665457794257,231.379221824018,-472.711035255898,435.377943697046,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_ct",1363.53892311075,NA,NA,NA,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_ct",1367.53892311075,NA,NA,NA,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_ct",1377.35443366872,NA,NA,NA,"CT",1,2
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_dt",0.228901431838951,0.0102367882357733,0.208813382221749,0.248989481456153,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_dt",-0.011211037163765,0.0316283673518923,-0.0732766184811174,0.0508545441535874,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_dt",1363.4132887096,NA,NA,NA,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_dt",1367.4132887096,NA,NA,NA,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_dt",1377.22879926756,NA,NA,NA,"DT",1,2
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_ct",0.797648967102246,0.0769177322154871,0.646710295167255,0.948587639037237,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_ct",-1.64636504945682,0.16112054347803,-1.96253818864775,-1.33019191026589,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_ct",1382.23938876058,NA,NA,NA,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_ct",1386.23938876058,NA,NA,NA,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_ct",1396.05489931854,NA,NA,NA,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_dt",0.233245498406226,0.0104313234952757,0.212775704646703,0.253715292165748,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_dt",0.192749231943468,0.0310646039836201,0.131789945516015,0.253708518370922,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_dt",1382.23938876058,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_dt",1386.23938876058,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_dt",1396.05489931855,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_ct",9.63278750713161,33.0956696796455,-55.3121385113583,74.5777135256215,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_ct",-19.596622822306,67.3272953777121,-151.715605748334,112.522360103722,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_ct",1434.54408895159,NA,NA,NA,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_ct",1438.54408895159,NA,NA,NA,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_ct",1448.35959950956,NA,NA,NA,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_dt",0.245776184541656,0.0109914351462791,0.224207261799743,0.267345107283568,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_dt",-0.00100450834357363,0.031618543978133,-0.0630508128706926,0.0610417961835453,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_dt",1434.54307969071,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_dt",1438.54307969071,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_dt",1448.35859024867,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_ct",10.2669541597909,35.4329999147024,-59.2646063237483,79.7985146433302,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_ct",-20.5148826116309,70.8012651686852,-159.450972224095,118.421207000833,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_ct",1452.51052587733,NA,NA,NA,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_ct",1456.51052587733,NA,NA,NA,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_ct",1466.32603643529,NA,NA,NA,"CT",1,3
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_dt",0.250097061037435,0.0111846880087364,0.228148910651041,0.272045211423829,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_dt",-0.0232289453619846,0.0316241820614209,-0.0852863137202802,0.038828422996311,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_dt",1451.97114155726,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_dt",1455.97114155726,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_dt",1465.78665211523,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_ct",0.913557996895735,0.0951831034398097,0.726776473181454,1.10033952061002,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_ct",-1.79670275848306,0.188169037985227,-2.16595421552298,-1.42745130144314,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_ct",1440.52724474198,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_ct",1444.52724474198,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_ct",1454.34275529994,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_dt",0.247239261543786,0.0110574123748873,0.225540869107731,0.268937653979841,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_dt",0.165844983272892,0.0312066149212192,0.104607023232683,0.227082943313101,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_dt",1440.52724474194,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_dt",1444.52724474194,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_dt",1454.34275529991,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_ct",1.65125206474706,0.405070756205219,0.856365889345649,2.44613824014846,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_ct",-3.21215228147974,0.783020083336259,-4.74870319208243,-1.67560137087705,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_ct",1477.70229730534,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_ct",1481.70229730534,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_ct",1491.5178078633,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_dt",0.256615183929367,0.0114762170251084,0.234094954760951,0.279135413097782,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_dt",0.040269731785479,0.0316260475704164,-0.0217912973340241,0.102330760904982,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_dt",1477.70229730535,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_dt",1481.70229730535,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_dt",1491.51780786331,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_ct",9.87482504555327,45.4356240287035,-79.2852756477069,99.0349257388135,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_ct",-20.8069108578377,95.7385868117518,-208.67848130163,167.064659585955,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_ct",1399.43788913496,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_ct",1403.43788913496,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_ct",1413.25339969293,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_dt",0.237276756319661,0.010611334988426,0.216453718972132,0.25809979366719,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_dt",-0.00942814523701224,0.031651671222178,-0.0715394566497606,0.0526831661757361,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_dt",1399.34916669043,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_dt",1403.34916669043,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_dt",1413.16467724839,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_ct",0.747996382643569,0.0671138623581127,0.61629622767304,0.879696537614098,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_ct",-1.50341578978114,0.138614776289815,-1.77542498247465,-1.23140659708763,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_ct",1395.94191718005,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_ct",1399.94191718005,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_ct",1409.75742773801,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_dt",0.23646464620055,0.0105752283885698,0.215712462244995,0.257216830156105,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_dt",0.222369284760857,0.0308249046650868,0.161880369673809,0.282858199847905,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_dt",1395.94191718004,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_dt",1399.94191718004,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_dt",1409.75742773801,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_ct",11.4570605924279,54.1607198308195,-94.8246365772791,117.738757762135,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_ct",-23.8130073701981,112.569821827736,-244.71316806443,197.087153324033,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_ct",1413.10428638493,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_ct",1417.10428638493,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_ct",1426.91979694289,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_dt",0.239898721420161,0.0107286016105797,0.218845567197103,0.260951875643219,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_dt",-0.0526034020060497,0.031615250670831,-0.114643243947545,0.00943643993544538,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_dt",1410.33974177744,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_dt",1414.33974177744,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_dt",1424.15525233541,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_ct",10.0526717154435,62.5666685018387,-112.724347042825,132.829690473712,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_ct",-20.9861532544514,130.615320403694,-277.297701037283,235.32539452838,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_ct",1408.70897699308,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_ct",1412.70897699308,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_ct",1422.52448755105,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_dt",0.239483712751833,0.0107100289017748,0.2184670044811,0.260500421022566,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_dt",-0.0100857336359309,0.031617880408927,-0.072130736015264,0.0519592687434021,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_dt",1408.60722916965,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_dt",1412.60722916965,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_dt",1422.42273972762,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_ct",0.799118765199252,0.0758556905216524,0.65026417918554,0.947973351212963,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_ct",-1.61723647921834,0.156114364846633,-1.92358579843528,-1.3108871600014,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_ct",1399.59219277382,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_ct",1403.59219277382,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_ct",1413.40770333179,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_dt",0.237333414352508,0.0106139122685341,0.216505319507501,0.258161509197515,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_dt",0.198446297969691,0.0309847649388559,0.137643682819954,0.259248913119428,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_dt",1399.59219277379,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_dt",1403.59219277379,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_dt",1413.40770333175,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_ct",11.8292693239018,65.4067199751523,-116.520893432009,140.179432079812,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_ct",-23.1067270428104,127.762175324349,-273.819436733175,227.605982647554,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_ct",1475.18279939628,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_ct",1479.18279939628,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_ct",1488.99830995424,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_dt",0.255400833007139,0.0114218668719357,0.232987257268343,0.277814408745935,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_dt",-0.0471588864892369,0.0315866009573996,-0.109142507978411,0.0148247349999372,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_dt",1472.95618645149,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_dt",1476.95618645149,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_dt",1486.77169700945,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_ct",2.7199267746895,3.58415384354742,-4.31339838419778,9.75325193357677,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_ct",-5.47479556965848,7.21202414547951,-19.6272324021966,8.67764126287963,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_ct",1445.16243370744,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_ct",1449.16243370744,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_ct",1458.9779442654,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_dt",0.248400074675751,0.0111087983401811,0.226600845551794,0.270199303799708,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_dt",0.0041910354269159,0.0316275446990409,-0.0578729315665961,0.0662550024204279,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_dt",1445.16243370744,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_dt",1449.16243370744,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_dt",1458.9779442654,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_ct",0.703273176619942,0.0597480369842462,0.586027268643094,0.82051908459679,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_ct",-1.38841400318949,0.122941861104479,-1.62966762190434,-1.14716038447464,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_ct",1400.30350462694,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_ct",1404.30350462694,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_ct",1414.1190151849,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_dt",0.237502867340406,0.010621462483677,0.216659956413155,0.258345778267656,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Daily","beta_dt",0.24947067146577,0.0306650330216088,0.189295478752635,0.309645864178905,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Daily","LogLik_dt",1400.30350462693,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Daily","AIC_dt",1404.30350462693,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Daily","BIC_dt",1414.11901518489,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_ct",9.91021834527066,44.092678864323,-76.6145685685188,96.4350052590602,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_ct",-18.9903578526549,84.4920126793772,-184.792336351077,146.811620645767,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_ct",1494.36259480657,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_ct",1498.36259480657,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_ct",1508.17810536453,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Weekly","error_var_dt",0.260926754372264,0.0116690089919593,0.238028201992827,0.2838253067517,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Weekly","beta_dt",-0.00103618064357896,0.0316083357046026,-0.0630624530766014,0.0609900917894434,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Weekly","LogLik_dt",1494.36152015594,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Weekly","AIC_dt",1498.36152015594,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Weekly","BIC_dt",1508.1770307139,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_ct",1.54428570092757,0.360426980656926,0.83700575100022,2.25156565085492,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_ct",-3.13641522663968,0.727069258232579,-4.56317164653694,-1.70965880674242,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_ct",1434.32217081767,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_ct",1438.32217081767,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_ct",1448.13768137563,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",1000,"Monthly","error_var_dt",0.245721893476305,0.0109890090421634,0.224157731573313,0.267286055379297,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Monthly","beta_dt",0.043438196376289,0.0315782268262129,-0.0185289922279895,0.105405384980567,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Monthly","LogLik_dt",1434.32217081767,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Monthly","AIC_dt",1438.32217081767,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Monthly","BIC_dt",1448.13768137563,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",1000,"Daily","error_var_ct",0.875971331303693,0.0861864590121139,0.706844274546178,1.04509838806121,"CT",1,8
