"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_dt",234.851267740242,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_dt",242.258832689554,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_ct",1.25859592237079,0.344511028957111,0.580631631073431,1.93656021366814,"CT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_ct",-3.26774823211402,0.906349925790011,-5.05135698033245,-1.4841394838956,"CT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_ct",348.996802099666,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_ct",352.996802099666,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",360.404367048978,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.190946232987194,0.0155929827647144,0.160260755249971,0.221631710724418,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.130178229446217,0.0576772112880188,0.0166750716713833,0.243681387221051,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",354.678766928037,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",358.678766928037,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",366.086331877349,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",4.82770156222884,2.88960606744924,-0.858762919262828,10.5141660437205,"CT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-9.60161097740943,5.7403862633421,-20.8981343908421,1.69491243602327,"CT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",435.781916593649,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",439.781916593649,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",447.189481542962,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.251788606571036,0.0205584696946579,0.211331532151999,0.292245680990073,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_dt",0.0316758222289387,0.0577520031098876,-0.0819745185973687,0.145326163055246,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",437.613575682859,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",441.613575682859,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",449.021140632171,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",300,"Daily","error_var_ct",0.220447932071734,0.0218603150027954,0.177428952350617,0.263466911792851,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Daily","beta_ct",-0.424043362286883,0.0669996321274852,-0.555892140103947,-0.29219458446982,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Daily","LogLik_ct",248.686767910851,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_ct",252.686767910851,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_ct",260.094332860163,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Daily","error_var_dt",0.142769035898421,0.0116616079974909,0.119820122404012,0.16571794939283,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Daily","beta_dt",0.658877496095572,0.0433927573380156,0.57348475826317,0.744270233927974,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Daily","LogLik_dt",267.580747997031,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_dt",271.580747997031,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_dt",278.988312946344,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_ct",1.21135978576089,0.249701865491219,0.719970732743207,1.70274883877857,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_ct",-2.44459915108752,0.512879907984274,-3.45389706642508,-1.43530123574995,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_ct",415.835994946254,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_ct",419.835994946254,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",427.243559895566,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.243314803347538,0.0198666613842297,0.204219140585808,0.282410466109268,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.11819967113953,0.0573793634308951,0.00528264905962762,0.231116693219433,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",427.344874172111,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",431.344874172111,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",438.752439121424,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",4.53425231382261,3.18889686080761,-1.74118742116172,10.8096920488069,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-10.6532200166024,7.48730175702876,-25.3875036904797,4.08106365727492,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",386.413303759503,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",390.413303759503,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",397.820868708815,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.212580604265008,0.0173572889381663,0.178423143096261,0.246738065433754,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_dt",-0.0462985872767868,0.0576955601490015,-0.159837853830402,0.0672406792768283,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",386.835443192852,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",390.835443192852,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",398.243008142165,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",300,"Daily","error_var_ct",0.191608288402351,0.018983068220912,0.154251451287444,0.228965125517259,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Daily","beta_ct",-0.426099079288776,0.066934060071108,-0.55781881765864,-0.294379340918912,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Daily","LogLik_ct",199.085514178497,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_ct",203.085514178497,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_ct",210.49307912781,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Daily","error_var_dt",0.131617888997925,0.0107545993517437,0.110453880548722,0.152781897447128,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Daily","beta_dt",0.654172997389815,0.0436253366566739,0.568322566015868,0.740023428763762,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Daily","LogLik_dt",243.377945433124,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_dt",247.377945433124,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_dt",254.785510382436,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_ct",1.35799686659436,0.3257303102968,0.716991208102277,1.99900252508644,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_ct",-2.7149184760288,0.664343491500099,-4.02228203346355,-1.40755491859405,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_ct",424.560187071569,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_ct",428.560187071569,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",435.967752020881,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.24321244190038,0.0198590105939109,0.204131835151957,0.282293048648803,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.136387416506373,0.0572372220890082,0.0237501148011944,0.249024718211552,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",427.229334912587,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",431.229334912587,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",438.636899861899,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",6.09074322331639,3.82839387372022,-1.44316460907112,13.6246510557039,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-10.6826449559116,6.695532581367,-23.8588036847804,2.49351377295727,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",474.114044918941,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",478.114044918941,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",485.521609868253,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.286665120674693,0.023406107267442,0.240604171701193,0.332726069648192,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_dt",0.00213254955963858,0.0579709558520504,-0.111948669027295,0.116213768146572,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",476.530943172949,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",480.530943172949,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",487.938508122261,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",300,"Daily","error_var_ct",0.263277822085115,0.0275666735562275,0.209029282183363,0.317526361986866,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Daily","beta_ct",-0.561929764875276,0.0832685162889655,-0.725794128823574,-0.398065400926979,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Daily","LogLik_ct",258.283532371654,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_ct",262.283532371654,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_ct",269.691097320966,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Daily","error_var_dt",0.16016815523477,0.0130802014930238,0.134427587328746,0.185908723140793,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Daily","beta_dt",0.570805252527899,0.0475333296381237,0.477264269997769,0.664346235058028,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Daily","LogLik_dt",301.979463827595,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_dt",305.979463827595,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_dt",313.387028776908,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_ct",1.75846610096971,0.697174062853515,0.386495163307155,3.13043703863227,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_ct",-4.5004056039157,1.79524623934347,-8.03327608427486,-0.967535123556548,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_ct",357.200320465863,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_ct",361.200320465863,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",368.607885415176,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.194307917432062,0.0158655769234366,0.163086000829037,0.225529834035088,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.0615492139691068,0.0577097192425594,-0.0520179163073578,0.175116344245571,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",359.877543482041,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",363.877543482041,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",371.285108431354,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",3.0710758713549,1.33537595396209,0.44318551038726,5.69896623232254,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-6.07934727629406,2.64553878177289,-11.2855110113529,-0.873183541235214,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",435.296493736866,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",439.296493736866,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",446.704058686178,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.25226714110975,0.020597524181215,0.211733211249014,0.292801070970486,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_dt",-0.0304470027696665,0.0576454652737826,-0.14388768746749,0.0829936819281568,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",438.183431947773,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",442.183431947773,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",449.590996897086,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",300,"Daily","error_var_ct",0.199783865350703,0.0197009143183687,0.161014376738988,0.238553353962417,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Daily","beta_ct",-0.407926503247597,0.0650491656864104,-0.535936952281905,-0.279916054213288,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Daily","LogLik_ct",228.648389262225,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_ct",232.648389262225,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_ct",240.055954211537,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Daily","error_var_dt",0.129224211798233,0.010555114068612,0.108452771038407,0.149995652558058,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Daily","beta_dt",0.682194906333401,0.0421814042896553,0.599185993812567,0.765203818854235,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Daily","LogLik_dt",237.67191506212,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_dt",241.67191506212,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_dt",249.079480011432,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_ct",1.28294909689909,0.352344498005246,0.589569298273295,1.97632889552489,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_ct",-2.9929996219073,0.836462167912796,-4.63907604094887,-1.34692320286573,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_ct",381.613238586484,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_ct",385.613238586484,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",393.020803535796,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.209620378144487,0.0171156040501381,0.175938529394667,0.243302226894306,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.112458349613776,0.0573074040792659,-0.000317063441366991,0.225233762668919,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",382.629112594491,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",386.629112594491,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",394.036677543803,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",2.40406610307087,0.898358302704022,0.636184093988224,4.17194811215351,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-4.7812375478391,1.79613948762754,-8.31586585418629,-1.24660924149192,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",432.199645289339,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",436.199645289339,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",443.607210238651,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.24946681786223,0.0203688870759838,0.209382823649365,0.289550812075096,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_dt",0.0549558871477903,0.0575586156791789,-0.0583138859712855,0.168225660266866,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",434.834516943489,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",438.834516943489,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",446.242081892802,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",300,"Daily","error_var_ct",0.190823050171715,0.0180025552554144,0.155395767474191,0.226250332869239,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Daily","beta_ct",-0.307306831113273,0.0533526883062754,-0.412299747090067,-0.20231391513648,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Daily","LogLik_ct",235.518238100361,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_ct",239.518238100361,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_ct",246.925803049673,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Daily","error_var_dt",0.141672760545478,0.0115721385340573,0.118899914277577,0.16444560681338,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Daily","beta_dt",0.73108633107641,0.0393869858396882,0.653576563037989,0.80859609911483,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Daily","LogLik_dt",265.27423674113,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Daily","AIC_dt",269.27423674113,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Daily","BIC_dt",276.681801690442,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_ct",1.2690838582996,0.262563270581275,0.752384807476151,1.78578290912305,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_ct",-2.24192730289201,0.481998266840766,-3.19045314363058,-1.29340146215344,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_ct",453.651252731014,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_ct",457.651252731014,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",465.058817680327,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.270400838189538,0.0220781944315788,0.226953092884426,0.31384858349465,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.186832453475215,0.056938370743877,0.0747832622320393,0.298881644718391,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",459.008856198363,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",463.008856198363,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",470.416421147676,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",1.63840872270876,0.505240759634997,0.644143910411215,2.63267353500631,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-3.48339715896137,1.08761692949838,-5.62372178961977,-1.34307252830298,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",410.683199956102,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",414.683199956102,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",422.090764905415,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.233828558073554,0.0190921759834792,0.196257007464139,0.271400108682969,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Monthly","beta_dt",0.0549490474311251,0.0576935227547625,-0.058586209728232,0.168484304590482,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",415.415289096673,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",419.415289096673,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",426.822854045986,NA,NA,NA,"DT",1,7
