"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_dt",-316.584276156345,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_dt",-306.768765598381,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_ct",0.331558452096663,0.0206293300548949,0.291076711518676,0.37204019267465,"CT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_ct",-0.711980344167063,0.0561434268180367,-0.822152784743613,-0.601807903590512,"CT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_ct",1105.09134830859,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_ct",1109.09134830859,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_ct",1118.90685886655,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_dt",0.176783616459964,0.00790628237153019,0.161268809578261,0.192298423341666,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_dt",0.490671621860856,0.0275474256483412,0.436614231934956,0.544729011786755,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_dt",1105.0913483086,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_dt",1109.0913483086,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_dt",1118.90685886656,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_ct",1.09810908319602,0.147419526591948,0.808821984887716,1.38739618150433,"CT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_ct",-2.25667449452605,0.300659970434241,-2.84667130454928,-1.66667768450283,"CT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_ct",1413.40520515928,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_ct",1417.40520515928,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_ct",1427.22071571724,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_dt",0.240635463865034,0.0107615584583256,0.219517637131664,0.261753290598404,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_dt",0.104698078915734,0.0314502710059463,0.0429819830181837,0.166414174813284,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_dt",1413.40520515927,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_dt",1417.40520515927,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_dt",1427.22071571723,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",1000,"Daily","error_var_ct",0.0492678233156942,0.00233911781951535,0.0446776810038018,0.0538579656275866,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Daily","beta_ct",-0.120839167176169,0.0165426651596186,-0.153301485519914,-0.0883768488324237,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Daily","LogLik_ct",-290.09508346311,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_ct",-286.09508346311,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_ct",-276.279572905146,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Daily","error_var_dt",0.0437663184941496,0.00195795647352778,0.039924143987589,0.0476084930007102,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Daily","beta_dt",0.88617647811291,0.0146597262038019,0.857409124468975,0.914943831756845,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Daily","LogLik_dt",-290.095083463109,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_dt",-286.095083463109,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_dt",-276.279572905145,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_ct",0.353685617242228,0.0225945560824459,0.30934743682772,0.398023797656736,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_ct",-0.77111143713748,0.0606039205700242,-0.890036878923338,-0.652185995351622,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_ct",1124.66837853578,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_ct",1128.66837853578,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_ct",1138.48388909374,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_dt",0.180279016856797,0.00806259555776479,0.164457470500898,0.196100563212696,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_dt",0.462498897248079,0.0280300569183568,0.407494421119399,0.517503373376759,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_dt",1124.66837853576,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_dt",1128.66837853576,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_dt",1138.48388909373,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_ct",1.61631761728167,0.454540976122785,0.724354095998942,2.50828113856439,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_ct",-3.40655241628702,0.952938946592222,-5.27654175282648,-1.53656307974755,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_ct",1398.0798191502,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_ct",1402.0798191502,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_ct",1411.89532970816,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_dt",0.236975790417385,0.0105978889340885,0.216179138787765,0.257772442047005,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_dt",0.0331553013748757,0.0315942481726768,-0.0288433265436964,0.0951539292934478,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_dt",1398.0798191502,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_dt",1402.0798191502,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_dt",1411.89532970817,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",1000,"Daily","error_var_ct",0.0485065933273331,0.00227290599857082,0.0440463810592928,0.0529668055953734,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Daily","beta_ct",-0.0920360176508302,0.0143586785542782,-0.120212613726914,-0.0638594215747461,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Daily","LogLik_ct",-277.807976292969,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_ct",-273.807976292969,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_ct",-263.992465735004,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Daily","error_var_dt",0.04430400516411,0.00198203703622051,0.0404145764282891,0.0481934338999308,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Daily","beta_dt",0.912072300197786,0.0130961539350769,0.886373205522466,0.937771394873106,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Daily","LogLik_dt",-277.807976292969,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_dt",-273.807976292969,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_dt",-263.992465735005,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_ct",0.377947918239887,0.0241409390379807,0.330575210117809,0.425320626361964,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_ct",-0.768913446023374,0.0605310013494933,-0.887695795573041,-0.650131096473707,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_ct",1192.68005750838,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_ct",1196.68005750838,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_ct",1206.49556806634,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_dt",0.192964995522151,0.00863000778311358,0.176029993981511,0.20989999706279,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_dt",0.463516448740637,0.0280562988123675,0.408460477117784,0.518572420363489,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_dt",1192.68005750837,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_dt",1196.68005750837,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_dt",1206.49556806634,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_ct",1.42962154125225,0.263121306796269,0.913288317927815,1.94595476457668,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_ct",-2.77718805957341,0.506779361712641,-3.77166100641839,-1.78271511272844,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_ct",1476.82307458885,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_ct",1480.82307458885,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_ct",1490.63858514682,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_dt",0.256390323777277,0.011466137984979,0.233889873103204,0.278890774451349,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_dt",0.062213235094702,0.0315483512638165,0.000304672474075646,0.124121797715328,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_dt",1476.82307458886,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_dt",1480.82307458886,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_dt",1490.63858514682,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",1000,"Daily","error_var_ct",0.0506510193861425,0.00239216241925197,0.0459567855831601,0.0553452531891249,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Daily","beta_ct",-0.109969778828601,0.0156925899410141,-0.140763961349237,-0.079175596307966,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Daily","LogLik_ct",-251.97376932048,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_ct",-247.97376932048,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_ct",-238.158258762515,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Daily","error_var_dt",0.0454677976106224,0.0020340680756302,0.0414762663327519,0.0494593288884929,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Daily","beta_dt",0.895861211122231,0.0140583862825229,0.868273890306683,0.92344853193778,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Daily","LogLik_dt",-251.97376932048,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_dt",-247.97376932048,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_dt",-238.158258762515,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_ct",0.375816727148174,0.0238670284058707,0.32898152456414,0.422651929732208,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_ct",-0.758027741430873,0.0595951888424593,-0.874973709525661,-0.641081773336085,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_ct",1195.22909159884,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_ct",1199.22909159884,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_ct",1209.0446021568,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_dt",0.193460121302596,0.00865206091383541,0.176481844041686,0.210438398563506,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_dt",0.468589730970402,0.0279275882410364,0.413786333131788,0.523393128809015,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_dt",1195.22909159884,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_dt",1199.22909159884,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_dt",1209.0446021568,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_ct",1.26836280720047,0.199559634145977,0.876759138160402,1.65996647624054,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_ct",-2.52481597064992,0.393692379637235,-3.29737391303561,-1.75225802826422,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_ct",1449.85639473084,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_ct",1453.85639473084,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_ct",1463.67190528881,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_dt",0.249568745648667,0.0111610606919144,0.227666960069448,0.271470531227886,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_dt",0.0800731009574139,0.0315260596020104,0.0182082821359262,0.141937919778902,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_dt",1449.85639473084,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_dt",1453.85639473084,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_dt",1463.6719052888,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",1000,"Daily","error_var_ct",0.049500713475807,0.00234669072199612,0.0448957105614212,0.0541057163901927,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Daily","beta_ct",-0.117919097161869,0.0163062573145063,-0.149917503152136,-0.0859206911716017,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Daily","LogLik_ct",-282.591676376143,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_ct",-278.591676376143,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_ct",-268.776165818179,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Daily","error_var_dt",0.0440966757251487,0.00197272959712854,0.0402255113408004,0.047967840109497,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Daily","beta_dt",0.888767956502074,0.0144924803060229,0.860328796019458,0.917207116984689,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Daily","LogLik_dt",-282.591676376143,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_dt",-278.591676376143,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_dt",-268.776165818179,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_ct",0.35709818338772,0.0230691453604513,0.311828697885641,0.402367668889799,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_ct",-0.79551185869218,0.0625341229268723,-0.918225011996784,-0.672798705387575,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_ct",1115.98865916133,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_ct",1119.98865916133,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_ct",1129.8041697193,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_dt",0.178722178095997,0.00799292813041474,0.163037342855448,0.194407013336547,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_dt",0.451350175195606,0.0282244863801613,0.395964162535562,0.506736187855649,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_dt",1115.98865916133,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_dt",1119.98865916133,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_dt",1129.8041697193,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_ct",1.42809641809719,0.280785157015635,0.877100731169431,1.97909210502495,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_ct",-2.88024750243463,0.561716935883022,-3.98252659807994,-1.77796840678931,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_ct",1440.04153332702,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_ct",1444.04153332702,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_ct",1453.85704388499,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_dt",0.247131274487769,0.0110520376159744,0.225443429151179,0.268819119824359,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_dt",0.0561208382303085,0.031565707746831,-0.00582178369524289,0.11806346015586,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_dt",1440.04153332702,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_dt",1444.04153332702,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_dt",1453.85704388498,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",1000,"Daily","error_var_ct",0.0489096272653712,0.00226964875814559,0.044455806807513,0.0533634477232294,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Daily","beta_ct",-0.0710937649872076,0.0126124875699787,-0.095843742252214,-0.0463437877222012,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Daily","LogLik_ct",-249.229028092107,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_ct",-245.229028092107,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_ct",-235.413517534143,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Daily","error_var_dt",0.0455915657857997,0.00203961425876187,0.0415891510160205,0.0495939805555789,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Daily","beta_dt",0.931374559521181,0.0117469452220287,0.908323069831667,0.954426049210694,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Daily","LogLik_dt",-249.229028092107,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Daily","AIC_dt",-245.229028092107,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Daily","BIC_dt",-235.413517534143,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_ct",0.324094636274034,0.0192943183724196,0.286232641293928,0.36195663125414,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_ct",-0.611791884963127,0.0490473549211252,-0.708039426336015,-0.51554434359024,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_ct",1161.03695447605,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_ct",1165.03695447605,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_ct",1174.85246503402,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Weekly","error_var_dt",0.186954434346601,0.00836119491060692,0.17054693481111,0.203361933882092,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Weekly","beta_dt",0.542378115587333,0.0266023043148204,0.490175374190324,0.594580856984342,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Weekly","LogLik_dt",1161.03695447605,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Weekly","AIC_dt",1165.03695447605,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Weekly","BIC_dt",1174.85246503402,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_ct",1.14841967015858,0.172366083259373,0.810178968769729,1.48666037154742,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_ct",-2.44530698278695,0.363816926522375,-3.15923915596796,-1.73137480960595,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Monthly","LogLik_ct",1381.40089619414,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Monthly","AIC_ct",1385.40089619414,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Monthly","BIC_ct",1395.21640675211,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Monthly","error_var_dt",0.233056070617355,0.0104225739228239,0.212603446485795,0.253508694748915,"DT",1,7
"Weekly",0.5,"SameTimestamp",1000,"Monthly","beta_dt",0.0866995310465498,0.0315423385405469,0.0248027674277777,0.148596294665322,"DT",1,7
