"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_dt",1454.07985669221,NA,NA,NA,"DT",1,1
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_dt",1458.07985669221,NA,NA,NA,"DT",1,1
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_dt",1467.89536725018,NA,NA,NA,"DT",1,1
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_ct",0.10812704299809,0.0054680945295556,0.09739678740509,0.11885729859109,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_ct",-0.25421729435401,0.0257432511581615,-0.3047342821692,-0.20370030653882,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_ct",370.362708998103,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_ct",374.362708998103,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_ct",384.178219556068,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_dt",0.0847611702336745,0.00379144150323659,0.0773210763992062,0.0922012640681429,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_dt",0.775523264479906,0.0199644601342062,0.736346224130952,0.814700304828859,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_dt",370.362708998104,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_dt",374.362708998104,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_dt",384.178219556068,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_ct",0.726368487702445,0.0674391352048574,0.594030037112817,0.858706938292073,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_ct",-1.57273376469713,0.149053462651777,-1.86522719959121,-1.28024032980305,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_ct",1328.21861678823,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_ct",1332.21861678823,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_ct",1342.0341273462,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_dt",0.22098482819578,0.00988276451247471,0.201591493166346,0.240378163225213,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_dt",0.207477215482016,0.0309277194669784,0.146786542891129,0.268167888072904,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_dt",1328.21861678823,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_dt",1332.21861678823,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_dt",1342.03412734619,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_ct",2.02292266762294,1.14069613994944,-0.215509947147671,4.26135528239355,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_ct",-4.34931801865306,2.44832162798526,-9.15375523168107,0.455119194374948,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_ct",1379.0873563662,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_ct",1383.0873563662,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_ct",1392.90286692416,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_dt",0.232517517185717,0.010398501551734,0.212112131208715,0.252922903162719,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_dt",0.0129155962490336,0.0316168488419214,-0.04912738184605,0.0749585743441172,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_dt",1379.0873563662,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_dt",1383.0873563662,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_dt",1392.90286692416,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_ct",0.11080565488528,0.00559011494666108,0.0998359538591352,0.121775355911425,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_ct",-0.249047307740181,0.0254109958578522,-0.298912297994763,-0.1991823174856,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_ct",399.601493862589,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_ct",403.601493862589,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_ct",413.417004420553,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_dt",0.0872734859370378,0.00390386263599695,0.079612783720243,0.0949341881538327,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_dt",0.779543079448353,0.0198090136135323,0.740671077881896,0.81841508101481,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_dt",399.60149386259,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_dt",403.60149386259,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_dt",413.417004420554,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_ct",0.818248330664297,0.0815480198223087,0.658223464402974,0.97827319692562,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_ct",-1.71256611918558,0.172380289646317,-2.05083469832272,-1.37429754004843,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_ct",1373.06502738509,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_ct",1377.06502738509,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_ct",1386.88053794306,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_dt",0.231120551436634,0.0103360541126604,0.210837708509824,0.251403394363444,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_dt",0.180402255791742,0.0310913322246812,0.119390519492292,0.241413992091191,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_dt",1373.06502738509,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_dt",1377.06502738509,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_dt",1386.88053794305,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_ct",10.9509896404814,99.0888978449446,-183.495027076669,205.397006357632,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_ct",-22.9262325298892,207.443146658019,-430.000026266524,384.147561206745,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_ct",1405.87925522243,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_ct",1409.87925522243,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_ct",1419.69476578039,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_dt",0.238408427285361,0.0106619531564736,0.217486059928473,0.25933079464225,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_dt",-0.0420670930286242,0.0315880153619287,-0.104053490059082,0.0199193040018335,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_dt",1404.10727439341,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_dt",1408.10727439341,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_dt",1417.92278495137,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_ct",0.108423118846904,0.00536994715815118,0.0978854616764911,0.118960776017317,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_ct",-0.208117128390807,0.0228202659768226,-0.252898228151979,-0.163336028629635,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_ct",415.798248835537,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_ct",419.798248835537,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_ct",429.613759393501,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_dt",0.0886887109262409,0.0039673181881087,0.0809034873996417,0.09647393445284,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_dt",0.81211190845548,0.018532682682135,0.775744500955772,0.848479315955188,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_dt",415.798248835538,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_dt",419.798248835538,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_dt",429.613759393502,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_ct",0.843073756425871,0.0810765409698827,0.683974091542447,1.0021734213093,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_ct",-1.64001849447367,0.160158764704189,-1.95430429758958,-1.32573269135776,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_ct",1440.97718136961,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_ct",1444.97718136961,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_ct",1454.79269192757,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_dt",0.247360490066899,0.0110623790197307,0.225652351389567,0.26906862874423,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_dt",0.193976447610667,0.031066602940655,0.133013238551703,0.254939656669631,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_dt",1440.97718136961,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_dt",1444.97718136961,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_dt",1454.79269192757,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_ct",2.36804913255807,1.68116674145433,-0.930970065583335,5.66706833069948,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_ct",-4.64270355800311,3.29231733286457,-11.1033465267654,1.81793941075921,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_ct",1471.40627974705,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_ct",1475.40627974705,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_ct",1485.22179030502,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_dt",0.255005341716432,0.0114041997379349,0.232626434885132,0.277384248547732,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_dt",0.00963157709236789,0.0316102518006487,-0.0523984553708083,0.0716616095555441,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_dt",1471.40627974694,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_dt",1475.40627974694,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_dt",1485.22179030491,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_ct",0.112301120964104,0.00560009563182119,0.101311834449416,0.123290407478792,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_ct",-0.224126740217448,0.0237941570092896,-0.270818944412097,-0.1774345360228,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_ct",435.960516974461,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_ct",439.960516974461,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_ct",449.776027532426,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_dt",0.0905059197883488,0.00404843876927237,0.0825615101750728,0.0984503294016247,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_dt",0.799213839820159,0.0190166215503351,0.761896780166651,0.836530899473667,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_dt",435.960516974462,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_dt",439.960516974462,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_dt",449.776027532426,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_ct",0.916390203227487,0.0990453267741536,0.722029687725343,1.11075071872963,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_ct",-1.86755371827932,0.202219206848525,-2.2643763707719,-1.47073106578674,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_ct",1408.62935404145,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_ct",1412.62935404145,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_ct",1422.44486459942,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_dt",0.239488530605039,0.0107102670153929,0.218471355074648,0.260505706135431,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_dt",0.154501181935854,0.0312377565087869,0.0932021115413216,0.215800252330386,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_dt",1408.62935404145,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_dt",1412.62935404145,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_dt",1422.44486459941,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_ct",1.66949525951454,0.4540325927501,0.778529358792077,2.560461160237,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_ct",-3.3587261302122,0.90840504394439,-5.14132484916411,-1.57612741126029,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_ct",1444.47919006709,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_ct",1448.47919006709,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_ct",1458.29470062505,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_dt",0.248230392897482,0.011101200852703,0.226446072620119,0.270014713174844,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_dt",0.0347795196587107,0.0316237252776206,-0.0272769523348822,0.0968359916523036,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_dt",1444.47919006709,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_dt",1448.47919006709,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_dt",1458.29470062505,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_ct",0.111604725221329,0.00562967189752137,0.100557400044593,0.122652050398065,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_ct",-0.248620850033287,0.0253919225389534,-0.298448411968793,-0.198793288097782,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_ct",407.14531132936,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_ct",411.14531132936,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_ct",420.960821887324,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_dt",0.0879372493780567,0.00393350642411544,0.0802183759973333,0.0956561227587802,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_dt",0.779875608800779,0.0198025865540756,0.741016219304269,0.818734998297289,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_dt",407.145311329361,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_dt",411.145311329361,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_dt",420.960821887326,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_ct",0.880996621080542,0.0968992860194643,0.690847365220372,1.07114587694071,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_ct",-1.90047968237168,0.209142216363199,-2.31088762699183,-1.49007173775152,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_ct",1353.32067180619,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_ct",1357.32067180619,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_ct",1367.13618236416,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_dt",0.226602508308009,0.0101339696755318,0.206716223569803,0.246488793046215,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_dt",0.149496867387583,0.0312662189352696,0.0881419440612289,0.210851790713937,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_dt",1353.32067180619,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_dt",1357.32067180619,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_dt",1367.13618236415,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_ct",11.2216949301891,52.141348142472,-91.0973102567592,113.540700117137,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_ct",-22.0453686425798,102.435828015441,-223.059197234092,178.968459948933,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_ct",1469.47835893008,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_ct",1473.47835893008,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_ct",1483.29386948804,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_dt",0.254498635942672,0.0113815164702008,0.232164241374127,0.276833030511216,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_dt",-0.00781864888825533,0.0316199893443682,-0.0698677897140237,0.054230491937513,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_dt",1469.41721895009,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_dt",1473.41721895009,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_dt",1483.23272950805,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_ct",0.10714403583199,0.00522372238272386,0.0968933212529837,0.117394750410997,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_ct",-0.173209547236924,0.0205598433165471,-0.213554931272652,-0.132864163201196,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_ct",436.506200302599,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_ct",440.506200302599,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_ct",450.321710860563,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_dt",0.090555219186267,0.0040506431842101,0.0826064837634085,0.0985039546091256,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Daily","beta_dt",0.840961373223397,0.0172900229582434,0.80703248546405,0.874890260982744,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Daily","LogLik_dt",436.506200302599,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Daily","AIC_dt",440.506200302599,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Daily","BIC_dt",450.321710860563,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_ct",0.756286268221723,0.0670408978786794,0.624729294300699,0.887843242142748,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_ct",-1.47834687572905,0.135053263042422,-1.74336717179033,-1.21332657966778,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_ct",1421.08088118715,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_ct",1425.08088118715,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_ct",1434.89639174511,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Weekly","error_var_dt",0.242489277053492,0.0108444672555901,0.221208755147105,0.263769798959879,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Weekly","beta_dt",0.228014303764199,0.0308023689368334,0.167569611417417,0.28845899611098,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Weekly","LogLik_dt",1421.08088118715,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Weekly","AIC_dt",1425.08088118715,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Weekly","BIC_dt",1434.89639174511,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_ct",10.0864389451946,35.2228477027722,-59.032731639952,79.2056095303411,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_ct",-21.4295026798472,74.8337682843493,-168.278730749734,125.419725390039,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_ct",1391.15608008157,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_ct",1395.15608008157,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_ct",1404.97159063953,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",1000,"Monthly","error_var_dt",0.235314017719387,0.0105235654970138,0.21466321387496,0.255964821563813,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Monthly","beta_dt",-0.0106576350928154,0.0316432091926951,-0.0727523411344064,0.0514370709487756,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Monthly","LogLik_dt",1391.04264899781,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Monthly","AIC_dt",1395.04264899781,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Monthly","BIC_dt",1404.85815955578,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",1000,"Daily","error_var_ct",0.117564916937998,0.00589018713292145,0.106006372533685,0.129123461342311,"CT",1,8
