"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",2.23076447717086,1.24000287702993,-0.229365913743778,4.69089486808549,"CT",1,3
"Daily",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-5.1969831966325,2.87949216857645,-10.9098136468998,0.515847253634798,"CT",1,3
"Daily",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",128.440466631915,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",132.440466631915,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",137.650807003892,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.215801291603687,0.0305194299650696,0.155251611791414,0.276350971415959,"DT",1,3
"Daily",0.5,"RandomTimestamp",100,"Monthly","beta_dt",0.0306278919655175,0.10027170759423,-0.168308320015156,0.229564103946191,"DT",1,3
"Daily",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",130.449603198428,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",100,"Monthly","AIC_dt",134.449603198428,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",100,"Monthly","BIC_dt",139.659943570404,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",100,"Daily","error_var_ct",0.327800304168528,0.0615511945517509,0.205684487246752,0.449916121090304,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.619411853066128,0.160044698121427,-0.93693597582974,-0.301887730302516,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",104.592965854914,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Daily","AIC_ct",108.592965854914,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Daily","BIC_ct",113.80330622689,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Daily","error_var_dt",0.193688559203472,0.0274348231328423,0.139258651492182,0.248118466914762,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Daily","beta_dt",0.533626707923002,0.0865686112792465,0.36187704874684,0.705376367099164,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Daily","LogLik_dt",119.846219366001,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Daily","AIC_dt",123.846219366001,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Daily","BIC_dt",129.056559737977,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Weekly","error_var_ct",1.0068729248921,0.275392680050825,0.460501691261391,1.5532441585228,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Weekly","beta_ct",-1.60958961554204,0.464789741328943,-2.53171922444059,-0.687460006643486,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Weekly","LogLik_ct",157.116353835857,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Weekly","AIC_ct",161.116353835857,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Weekly","BIC_ct",166.326694207833,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Weekly","error_var_dt",0.29090698576226,0.0411544919827386,0.209257645809201,0.372556325715319,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Weekly","beta_dt",0.271901041708813,0.0990856580173484,0.0753179183082293,0.468484165109397,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Weekly","LogLik_dt",160.348571120388,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Weekly","AIC_dt",164.348571120388,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Weekly","BIC_dt",169.558911492364,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",6.20793559288187,5.70171199175819,-5.10409860559057,17.5199697913543,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-12.4768494634656,11.375741609396,-35.0459968185904,10.0922978916593,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",144.43260082863,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",148.43260082863,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",153.642941200606,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.248155288573267,0.0350968192333255,0.17852419882358,0.317786378322955,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Monthly","beta_dt",-0.0892666404326027,0.10016201115072,-0.287985217793669,0.109451936928464,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",144.424347751566,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Monthly","AIC_dt",148.424347751566,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Monthly","BIC_dt",153.634688123543,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",100,"Daily","error_var_ct",0.399285417144313,0.0806250535307295,0.239327607259908,0.559243227028717,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.851953599449899,0.207948814411765,-1.26451812455358,-0.439389074346218,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",108.334906518601,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Daily","AIC_ct",112.334906518601,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Daily","BIC_ct",117.545246890578,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Daily","error_var_dt",0.194357277617712,0.0274916383029748,0.139814650227059,0.248899905008365,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Daily","beta_dt",0.430861524486514,0.0899330162735904,0.252436981624795,0.609286067348232,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Daily","LogLik_dt",120.004459667611,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Daily","AIC_dt",124.004459667611,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Daily","BIC_dt",129.214800039587,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Weekly","error_var_ct",45.4657362774618,541.329129417241,-1028.51583863349,1119.44731118842,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Weekly","beta_ct",-93.6269465112587,1114.69585415413,-2305.15177296934,2117.89787994682,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Weekly","LogLik_ct",142.237075727217,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Weekly","AIC_ct",146.237075727217,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Weekly","BIC_ct",151.447416099193,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Weekly","error_var_dt",0.241113075061375,0.0341011700197292,0.173457324993903,0.308768825128847,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Weekly","beta_dt",-0.0832157490952229,0.0999521408536325,-0.281517949764284,0.115086451573838,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Weekly","LogLik_dt",141.546458144276,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Weekly","AIC_dt",145.546458144276,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Weekly","BIC_dt",150.756798516252,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",3.04780247323636,2.0962246113627,-1.11104745213533,7.20665239860804,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-5.8692380571412,4.04080367726386,-13.8860774647779,2.14760135049554,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",147.467135490608,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",151.467135490608,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",156.677475862585,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.261955163473721,0.0370461135277254,0.188456729362724,0.335453597584718,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Monthly","beta_dt",0.0303498015291401,0.0995763550784197,-0.167206850864833,0.227906453923113,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",149.829692122846,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Monthly","AIC_dt",153.829692122846,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Monthly","BIC_dt",159.040032494822,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",100,"Daily","error_var_ct",0.234063643966416,0.043242415636056,0.148271922952323,0.319855364980509,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.589110613600607,0.15116293582327,-0.889013572930379,-0.289207654270836,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",78.1233215823224,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Daily","AIC_ct",82.1233215823224,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Daily","BIC_ct",87.3336619542986,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Daily","error_var_dt",0.130805526580479,0.018514398080547,0.0940734881060662,0.167537565054891,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Daily","beta_dt",0.586110540709329,0.0813830985292926,0.424648791138016,0.747572290280641,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Daily","LogLik_dt",80.5013080982282,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Daily","AIC_dt",84.5013080982282,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Daily","BIC_dt",89.7116484702044,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Weekly","error_var_ct",1.59805076425734,1.21212083888041,-0.806762457090267,4.00286398560494,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Weekly","beta_ct",-3.62745832148013,2.80627136545202,-9.19502078378513,1.94010414082487,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Weekly","LogLik_ct",131.141852153009,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Weekly","AIC_ct",135.141852153009,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Weekly","BIC_ct",140.352192524985,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Weekly","error_var_dt",0.213833209925678,0.0302435195542111,0.153830928510213,0.273835491341143,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Weekly","beta_dt",0.131100138198654,0.0992733713788506,-0.0658554031647962,0.328055679562105,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Weekly","LogLik_dt",129.541671284569,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Weekly","AIC_dt",133.541671284569,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Weekly","BIC_dt",138.752011656545,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",5.13002800942393,5.62027641937053,-6.02044033283674,16.2804963516846,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-9.36881517758722,10.2314223609499,-29.6676657356968,10.9300353805224,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",154.084837692421,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",158.084837692421,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",163.295178064398,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.273705655774553,0.038707866448949,0.196910351197024,0.350500960352081,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Monthly","beta_dt",0.014873597488792,0.102269862878149,-0.188026897664766,0.217774092642349,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",154.217507693437,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Monthly","AIC_dt",158.217507693437,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Monthly","BIC_dt",163.427848065413,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",100,"Daily","error_var_ct",0.288791618993732,0.0513908155166774,0.186833704694946,0.390749533292518,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.494606300686347,0.131288787952022,-0.755079516684636,-0.234133084688058,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",104.334342175062,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Daily","AIC_ct",108.334342175062,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Daily","BIC_ct",113.544682547039,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Daily","error_var_dt",0.181749533337291,0.0257183596641512,0.13072504026047,0.232774026414111,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Daily","beta_dt",0.610733568039785,0.0794815267111238,0.453044482796146,0.768422653283423,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Daily","LogLik_dt",113.351648219176,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Daily","AIC_dt",117.351648219176,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Daily","BIC_dt",122.561988591153,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Weekly","error_var_ct",4.31513128136301,2.90605822329301,-1.45040546482148,10.0806680275475,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Weekly","beta_ct",-7.20843342926338,4.83474818406052,-16.8004361256729,2.38356926714617,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Weekly","LogLik_ct",162.186881160689,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Weekly","AIC_ct",166.186881160689,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Weekly","BIC_ct",171.397221532665,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Weekly","error_var_dt",0.299032206991,0.0422895136247005,0.215131016427381,0.38293339755462,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Weekly","beta_dt",0.0435923186727624,0.0996128295843992,-0.154036698102226,0.241221335447751,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Weekly","LogLik_dt",163.067314221469,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Weekly","AIC_dt",167.067314221469,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Weekly","BIC_dt",172.277654593446,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",1.6765519079244,1.3065501433134,-0.915606363932261,4.26871017978106,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-4.12372349499675,3.27081355122538,-10.6129244230288,2.36547743303528,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",122.853917662675,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",126.853917662675,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",132.064258034651,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.199758544501303,0.0282532472882408,0.143704906575631,0.255812182426976,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Monthly","beta_dt",0.100838526886789,0.0994886406127823,-0.0965441025055969,0.298221156279174,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",122.734188865581,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Monthly","AIC_dt",126.734188865581,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Monthly","BIC_dt",131.944529237557,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",100,"Daily","error_var_ct",0.462598448706551,0.0957132137347057,0.272706158710537,0.652490738702564,"CT",1,8
"Daily",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.87928830286237,0.220206219198482,-1.31617116995391,-0.442405435770828,"CT",1,8
"Daily",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",122.093385526189,NA,NA,NA,"CT",1,8
