"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.5,"SameTimestamp",1000,"Daily","AIC_dt",1177.04982712648,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Daily","BIC_dt",1186.86533768445,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Weekly","error_var_ct",2.05705049684671,0.881573757461917,0.327103859948213,3.78699713374521,"CT",1,4
"Daily",0.5,"SameTimestamp",1000,"Weekly","beta_ct",-3.97944758228347,1.7007480856585,-7.31689201741185,-0.642003147155097,"CT",1,4
"Daily",0.5,"SameTimestamp",1000,"Weekly","LogLik_ct",1484.51036904362,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",1000,"Weekly","AIC_ct",1488.51036904362,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",1000,"Weekly","BIC_ct",1498.32587960159,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",1000,"Weekly","error_var_dt",0.258368884851482,0.0115546044262936,0.235694833022277,0.281042936680688,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Weekly","beta_dt",0.0186960488128666,0.031634750610199,-0.0433820586217238,0.0807741562474571,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Weekly","LogLik_dt",1484.51036904357,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Weekly","AIC_dt",1488.51036904357,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Weekly","BIC_dt",1498.32587960153,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Monthly","error_var_ct",2.86540388411001,4.64782243060378,-6.25519971220537,11.9860074804254,"CT",1,4
"Daily",0.5,"SameTimestamp",1000,"Monthly","beta_ct",-5.70440177932887,9.25067502099575,-23.8573628970535,12.4485593383957,"CT",1,4
"Daily",0.5,"SameTimestamp",1000,"Monthly","LogLik_ct",1456.19004952227,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",1000,"Monthly","AIC_ct",1460.19004952227,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",1000,"Monthly","BIC_ct",1470.00556008023,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",1000,"Monthly","error_var_dt",0.251154499175175,0.0112319838721568,0.22911353826763,0.27319546008272,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Monthly","beta_dt",0.00333124801361037,0.0316253715163968,-0.0587284544586694,0.0653909504858902,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Monthly","LogLik_dt",1456.19004952227,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Monthly","AIC_dt",1460.19004952227,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Monthly","BIC_dt",1470.00556008023,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",1000,"Daily","error_var_ct",0.338314151313856,0.020539856420707,0.29800798834494,0.378620314282773,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Daily","beta_ct",-0.657111824993933,0.0521554320399715,-0.759458467563355,-0.554765182424511,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Daily","LogLik_ct",1168.03702846176,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Daily","AIC_ct",1172.03702846176,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Daily","BIC_ct",1181.85253901973,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Daily","error_var_dt",0.188259386218876,0.00841983008626644,0.171736824586677,0.204781947851075,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Daily","beta_dt",0.518346318419396,0.0270344904409501,0.465295481296891,0.5713971555419,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Daily","LogLik_dt",1168.03702846177,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Daily","AIC_dt",1172.03702846177,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Daily","BIC_dt",1181.85253901973,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Weekly","error_var_ct",11.3042868941984,56.974345171136,-100.498697239615,123.107271028012,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Weekly","beta_ct",-23.607114838203,118.983060549119,-257.092224510075,209.877994833669,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Weekly","LogLik_ct",1408.36369671176,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Weekly","AIC_ct",1412.36369671176,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Weekly","BIC_ct",1422.17920726973,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Weekly","error_var_dt",0.238749162693416,0.0106771888890504,0.217796897663067,0.259701427723766,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Weekly","beta_dt",-0.0531722412219882,0.0315968897846128,-0.115176052878899,0.00883157043492228,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Weekly","LogLik_dt",1405.53579227274,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Weekly","AIC_dt",1409.53579227274,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Weekly","BIC_dt",1419.3513028307,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Monthly","error_var_ct",2.32886293752032,1.95112290677604,-1.49990179394191,6.15762766898256,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Monthly","beta_ct",-4.83750481488931,4.04935839486117,-12.7837190453979,3.10870941561926,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Monthly","LogLik_ct",1413.64848753305,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Monthly","AIC_ct",1417.64848753305,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Monthly","BIC_ct",1427.46399809101,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",1000,"Monthly","error_var_dt",0.240694066422228,0.010764145349705,0.219571163330806,0.26181696951365,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Monthly","beta_dt",0.00792691779546795,0.0316356848019236,-0.0541530228400527,0.0700068584309886,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Monthly","LogLik_dt",1413.64848753297,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Monthly","AIC_dt",1417.64848753297,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Monthly","BIC_dt",1427.46399809093,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",1000,"Daily","error_var_ct",0.352470125471678,0.0221410575258788,0.309021862997821,0.395918387945536,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Daily","beta_ct",-0.732986854097501,0.0577271461701861,-0.846267089051836,-0.619706619143166,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Daily","LogLik_ct",1150.15135338324,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Daily","AIC_ct",1154.15135338324,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Daily","BIC_ct",1163.96686394121,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Daily","error_var_dt",0.184929162867609,0.00827065798213418,0.168699327485118,0.2011589982501,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Daily","beta_dt",0.480471781727499,0.0277367375265936,0.42604289770444,0.534900665750558,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Daily","LogLik_dt",1150.15135338324,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Daily","AIC_dt",1154.15135338324,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Daily","BIC_dt",1163.96686394121,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Weekly","error_var_ct",10.8341282651376,56.881013250222,-100.785706992778,122.453963523053,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Weekly","beta_ct",-22.2509822732203,116.821768811549,-251.494904703391,206.992940156951,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Weekly","LogLik_ct",1425.04893411715,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Weekly","AIC_ct",1429.04893411715,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Weekly","BIC_ct",1438.86444467511,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Weekly","error_var_dt",0.242581495317955,0.0108485915394769,0.221292880168116,0.263870110467793,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Weekly","beta_dt",-0.0598282510737584,0.0315520271530076,-0.121744027035401,0.00208752488788452,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Weekly","LogLik_dt",1421.45986420258,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Weekly","AIC_dt",1425.45986420258,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Weekly","BIC_dt",1435.27537476055,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Monthly","error_var_ct",10.9971101268317,32.5301321565207,-52.8380395083567,74.8322597620201,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Monthly","beta_ct",-21.9267633527402,64.8610303874701,-149.206098104742,105.352571399262,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Monthly","LogLik_ct",1454.65961710175,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Monthly","AIC_ct",1458.65961710175,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Monthly","BIC_ct",1468.47512765971,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",1000,"Monthly","error_var_dt",0.250631053771184,0.0112085536677467,0.228636070869425,0.272626036672944,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Monthly","beta_dt",-0.0235767861070872,0.0316167967837494,-0.0856196620463852,0.0384660898322109,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Monthly","LogLik_dt",1454.10370342967,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Monthly","AIC_dt",1458.10370342967,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Monthly","BIC_dt",1467.91921398764,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",1000,"Daily","error_var_ct",0.322060421357823,0.0190493230712051,0.28467919023191,0.359441652483737,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Daily","beta_ct",-0.595467809901338,0.0480124132701011,-0.689684444826045,-0.50125117497663,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Daily","LogLik_ct",1167.85976884567,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Daily","AIC_ct",1171.85976884567,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Daily","BIC_ct",1181.67527940364,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Daily","error_var_dt",0.188233869366161,0.0084184328284173,0.171714049627646,0.204753689104677,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Daily","beta_dt",0.551304613322232,0.0264693155415498,0.499362840992323,0.603246385652141,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Daily","LogLik_dt",1167.85976884567,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Daily","AIC_dt",1171.85976884567,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Daily","BIC_dt",1181.67527940364,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Weekly","error_var_ct",10.377912844879,49.9417168663262,-87.6246699254803,108.380495615238,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Weekly","beta_ct",-19.9315627972028,95.9160122223338,-208.151302058112,168.288176463706,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Weekly","LogLik_ct",1492.10728703093,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Weekly","AIC_ct",1496.10728703093,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Weekly","BIC_ct",1505.92279758889,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Weekly","error_var_dt",0.260330917716347,0.0116423481083067,0.237484683030832,0.283177152401863,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Weekly","beta_dt",-0.00564684713592209,0.0316064561148554,-0.0676694311765277,0.0563757369046835,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Weekly","LogLik_dt",1492.07536923899,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Weekly","AIC_dt",1496.07536923899,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Weekly","BIC_dt",1505.89087979695,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Monthly","error_var_ct",2.1071030008869,1.19008347896945,-0.2282443193407,4.4424503211145,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Monthly","beta_ct",-4.34653066690842,2.45073204726747,-9.15569793989508,0.462636606078235,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Monthly","LogLik_ct",1420.49815478555,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Monthly","AIC_ct",1424.49815478555,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Monthly","BIC_ct",1434.31366534351,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",1000,"Monthly","error_var_dt",0.242348403527661,0.0108381504375693,0.221080277360143,0.263616529695179,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Monthly","beta_dt",0.0129516129609354,0.03160503538329,-0.0490681831225961,0.0749714090444668,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Monthly","LogLik_dt",1420.49815478554,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Monthly","AIC_dt",1424.49815478554,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Monthly","BIC_dt",1434.31366534351,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",1000,"Daily","error_var_ct",0.366659825795502,0.0227888197440787,0.321940434205788,0.411379217385217,"CT",1,8
