"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.2,"SameTimestamp",100,"Monthly","LogLik_dt",140.645155506932,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",100,"Monthly","AIC_dt",144.645155506932,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",100,"Monthly","BIC_dt",149.855495878908,NA,NA,NA,"DT",1,3
"Daily",0.2,"SameTimestamp",100,"Daily","error_var_ct",0.936652877372269,0.307277289989024,0.327023485744942,1.5462822689996,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Daily","beta_ct",-1.76928228216918,0.584628753346921,-2.9291690777194,-0.609395486618956,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Daily","LogLik_ct",147.970596469707,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Daily","AIC_ct",151.970596469707,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Daily","BIC_ct",157.180936841683,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Daily","error_var_dt",0.257007725772965,0.0363635482984723,0.18486348163634,0.32915196990959,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Daily","beta_dt",0.170455340996908,0.0996458699248097,-0.0272392268724167,0.368149908866234,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Daily","LogLik_dt",147.970596469706,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Daily","AIC_dt",151.970596469706,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Daily","BIC_dt",157.180936841682,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Weekly","error_var_ct",1.17410877114904,0.495616105004031,0.190820534699466,2.15739700759862,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Weekly","beta_ct",-2.2375611508114,0.937446297970585,-4.09742790613038,-0.377694395492414,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Weekly","LogLik_ct",148.858793981574,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Weekly","AIC_ct",152.858793981574,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Weekly","BIC_ct",158.06913435355,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Weekly","error_var_dt",0.25937548882587,0.0366882056867567,0.186587133677611,0.332163843974129,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Weekly","beta_dt",0.106718452197212,0.100028452952692,-0.0917351495029022,0.305172053897326,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Weekly","LogLik_dt",148.858793981574,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Weekly","AIC_dt",152.858793981574,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Weekly","BIC_dt",158.06913435355,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Monthly","error_var_ct",1.96510600466561,1.82958092511141,-1.66473044158939,5.59494245092062,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Monthly","beta_ct",-3.46353734101653,3.20888452747767,-9.82987284976313,2.90279816773008,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Monthly","LogLik_ct",157.701830547385,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Monthly","AIC_ct",161.701830547385,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Monthly","BIC_ct",166.912170919362,NA,NA,NA,"CT",1,4
"Daily",0.2,"SameTimestamp",100,"Monthly","error_var_dt",0.283406600821907,0.0400802865606753,0.203888453831265,0.362924747812549,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Monthly","beta_dt",0.0313188837693004,0.100629837858102,-0.168327848454818,0.230965615993419,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Monthly","LogLik_dt",157.701830547384,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Monthly","AIC_dt",161.701830547384,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Monthly","BIC_dt",166.91217091936,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",100,"Daily","error_var_ct",0.641697706817048,0.169340303640698,0.305731367455773,0.977664046178323,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Daily","beta_ct",-1.3559291829257,0.373882561702332,-2.09770153661575,-0.614156829235646,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Daily","LogLik_ct",132.820671692619,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Daily","AIC_ct",136.820671692619,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Daily","BIC_ct",142.031012064595,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Daily","error_var_dt",0.220911406559381,0.0312510456290702,0.158910222107226,0.282912591011536,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Daily","beta_dt",0.257707713201208,0.0963531789174957,0.0665457505096931,0.448869675892724,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Daily","LogLik_dt",132.820671692619,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Daily","AIC_dt",136.820671692619,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Daily","BIC_dt",142.031012064595,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Weekly","error_var_ct",25.0650797431332,1057.91684022339,-2073.8118002265,2123.94195971277,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Weekly","beta_ct",-47.6698841071819,2011.9955296622,-4039.41171035369,3944.07194213932,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Weekly","LogLik_ct",150.190568004379,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Weekly","AIC_ct",154.190568004379,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Weekly","BIC_ct",159.400908376355,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Weekly","error_var_dt",0.254846591928231,0.0360448256141025,0.183334684519703,0.326358499336758,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Weekly","beta_dt",-0.174275225179226,0.0982043858777545,-0.369109929754788,0.0205594793963353,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Weekly","LogLik_dt",147.089928087488,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Weekly","AIC_dt",151.089928087488,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Weekly","BIC_dt",156.300268459464,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Monthly","error_var_ct",1.78169217051457,1.70585800979005,-1.60268153555416,5.1660658765833,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Monthly","beta_ct",-3.49281147820913,3.32897117579885,-10.0973954769799,3.11177252056165,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Monthly","LogLik_ct",147.066445153855,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Monthly","AIC_ct",151.066445153855,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Monthly","BIC_ct",156.276785525831,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",100,"Monthly","error_var_dt",0.254815324882392,0.0360364599411161,0.183320014730803,0.326310635033982,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Monthly","beta_dt",0.0304151933609965,0.101311109008523,-0.170583161421948,0.231413548143941,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Monthly","LogLik_dt",147.066445153854,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Monthly","AIC_dt",151.066445153854,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Monthly","BIC_dt",156.276785525831,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",100,"Daily","error_var_ct",0.642131398102636,0.169818598031493,0.305216136292554,0.979046659912718,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Daily","beta_ct",-1.35683030414999,0.375427552288241,-2.10166787515887,-0.611992733141105,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Daily","LogLik_ct",132.811455836084,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Daily","AIC_ct",136.811455836084,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Daily","BIC_ct",142.02179620806,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Daily","error_var_dt",0.220942193042416,0.0312486343906061,0.158945792418698,0.282938593666134,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Daily","beta_dt",0.257475591997518,0.096659852532212,0.0657051975889229,0.449245986406113,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Daily","LogLik_dt",132.811455836084,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Daily","AIC_dt",136.811455836084,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Daily","BIC_dt",142.02179620806,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Weekly","error_var_ct",9.81320623844573,338.15601823388,-661.078702754902,680.705115231794,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Weekly","beta_ct",-23.1394369139429,797.36850649525,-1605.09584356818,1558.8169697403,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Weekly","LogLik_ct",128.692104915263,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Weekly","AIC_ct",132.692104915263,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Weekly","BIC_ct",137.902445287239,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Weekly","error_var_dt",0.209985675021181,0.0296968338113489,0.151068002549138,0.268903347493225,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Weekly","beta_dt",-0.0980601875907815,0.0990880440418988,-0.294648044796116,0.0985276696145532,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Weekly","LogLik_dt",127.717374255349,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Weekly","AIC_dt",131.717374255348,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Weekly","BIC_dt",136.927714627325,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Monthly","error_var_ct",10.6403909775354,352.447832833214,-688.606071128911,709.886853083981,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Monthly","beta_ct",-23.3741667154737,774.242310142716,-1559.4488584745,1512.70052504355,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Monthly","LogLik_ct",135.775773599342,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Monthly","AIC_ct",139.775773599342,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Monthly","BIC_ct",144.986113971318,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",100,"Monthly","error_var_dt",0.226241260203864,0.0319955629086724,0.162762974673929,0.289719545733798,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Monthly","beta_dt",-0.0771716856125119,0.0992560006104291,-0.274092763866159,0.119749392641136,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Monthly","LogLik_dt",135.173034491982,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Monthly","AIC_dt",139.173034491982,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Monthly","BIC_dt",144.383374863958,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",100,"Daily","error_var_ct",1.06492271162868,0.333024095307429,0.404212391556667,1.72563303170069,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Daily","beta_ct",-1.69878249703414,0.536934927314646,-2.76404610012691,-0.633518893941369,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Daily","LogLik_ct",164.369713613675,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Daily","AIC_ct",168.369713613675,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Daily","BIC_ct",173.580053985652,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Daily","error_var_dt",0.302951122319641,0.0428438914194456,0.217950062000746,0.387952182638537,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Daily","beta_dt",0.182906061228535,0.0981979740669868,-0.0119159224970815,0.377728044954151,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Daily","LogLik_dt",164.369713613675,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Daily","AIC_dt",168.369713613675,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Daily","BIC_dt",173.580053985651,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Weekly","error_var_ct",13.9708699789924,651.210130936562,-1278.01148237314,1305.95322233112,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Weekly","beta_ct",-22.7216553755635,1059.10019782517,-2123.94628312337,2078.50297237224,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Weekly","LogLik_ct",165.838597334832,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Weekly","AIC_ct",169.838597334832,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Weekly","BIC_ct",175.048937706808,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Weekly","error_var_dt",0.307193228834907,0.0434436835751557,0.221002197962049,0.393384259707765,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Weekly","beta_dt",-0.0279506379802446,0.0996001876608598,-0.225554573538991,0.169653297578502,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Weekly","LogLik_dt",165.759875474513,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Weekly","AIC_dt",169.759875474513,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Weekly","BIC_dt",174.970215846489,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Monthly","error_var_ct",1.57197374986265,1.16679272419112,-0.742909782953034,3.88685728267833,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Monthly","beta_ct",-3.14491666528438,2.31863161719231,-7.74501575574212,1.45518242517337,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Monthly","LogLik_ct",144.941772188497,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Monthly","AIC_ct",148.941772188497,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Monthly","BIC_ct",154.152112560473,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",100,"Monthly","error_var_dt",0.249459331626007,0.0352788745241929,0.179467049364442,0.319451613887572,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Monthly","beta_dt",0.0430704954172622,0.0998334925857483,-0.154996310467595,0.241137301302119,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Monthly","LogLik_dt",144.941772188497,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Monthly","AIC_dt",148.941772188497,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Monthly","BIC_dt",154.152112560473,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",100,"Daily","error_var_ct",0.898790091713095,0.287207923288752,0.328977752013913,1.46860243141228,"CT",1,8
"Daily",0.2,"SameTimestamp",100,"Daily","beta_ct",-1.73574765523294,0.559004892987299,-2.84479744163505,-0.626697868830834,"CT",1,8
"Daily",0.2,"SameTimestamp",100,"Daily","LogLik_ct",145.533594669335,NA,NA,NA,"CT",1,8
"Daily",0.2,"SameTimestamp",100,"Daily","AIC_ct",149.533594669335,NA,NA,NA,"CT",1,8
"Daily",0.2,"SameTimestamp",100,"Daily","BIC_ct",154.743935041312,NA,NA,NA,"CT",1,8
"Daily",0.2,"SameTimestamp",100,"Daily","error_var_dt",0.250861365214741,0.0354880513178743,0.180454082152176,0.321268648277306,"DT",1,8
"Daily",0.2,"SameTimestamp",100,"Daily","beta_dt",0.176268436583746,0.0985439061285216,-0.0192398664992998,0.371776739666791,"DT",1,8
