"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_ct",455.690103164327,NA,NA,NA,"CT",1,1
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_ct",463.09766811364,NA,NA,NA,"CT",1,1
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.263507427658843,0.0215153047983419,0.221167394557986,0.3058474607597,"DT",1,1
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_dt",-0.0377568974798893,0.0576228258141283,-0.151153029916886,0.0756392349571069,"DT",1,1
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",451.261060477821,NA,NA,NA,"DT",1,1
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_dt",455.261060477821,NA,NA,NA,"DT",1,1
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_dt",462.668625427134,NA,NA,NA,"DT",1,1
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.379883123871643,0.045823641613089,0.289706641554296,0.470059606188989,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.846820739829695,0.121500600386788,-1.08592213720088,-0.607719342458506,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_ct",342.030394117569,NA,NA,NA,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_ct",346.030394117569,NA,NA,NA,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_ct",353.437959066881,NA,NA,NA,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.18306238651062,0.0149488754103165,0.153644449575691,0.212480323445548,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Daily","beta_dt",0.428775973079146,0.0520977385285413,0.326252676548937,0.531299269609355,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_dt",342.030394117569,NA,NA,NA,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_dt",346.030394117569,NA,NA,NA,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_dt",353.437959066881,NA,NA,NA,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_ct",1.92326750125083,2.08907898559576,-2.18783732526532,6.03437232776698,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_ct",-4.41193601137735,4.78490846630284,-13.8281717908234,5.00429976806868,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",394.288440840008,NA,NA,NA,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_ct",398.288440840008,NA,NA,NA,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_ct",405.69600578932,NA,NA,NA,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.217929790858722,0.0177938958434627,0.182913129646305,0.252946452071138,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_dt",0.0121316384716161,0.0578610934097392,-0.101733381484269,0.125996658427501,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",394.288440840006,NA,NA,NA,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_dt",398.288440840006,NA,NA,NA,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_dt",405.696005789319,NA,NA,NA,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_ct",10.0652058163611,340.398388873369,-659.805808675964,679.936220308686,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_ct",-23.1061024913487,781.430315133175,-1560.88517273262,1514.67296774993,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",394.115127825707,NA,NA,NA,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_ct",398.115127825707,NA,NA,NA,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_ct",405.52269277502,NA,NA,NA,"CT",1,2
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.216373601896787,0.017666879568266,0.181606896394809,0.251140307398765,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_dt",-0.0808946479586943,0.0574577118035978,-0.193965852037166,0.0321765561197775,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",392.139410616249,NA,NA,NA,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_dt",396.139410616249,NA,NA,NA,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_dt",403.546975565562,NA,NA,NA,"DT",1,2
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.324803419370477,0.0356972041481122,0.254554783833805,0.395052054907149,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.637372457882773,0.0926398550533389,-0.819678707605029,-0.455066208160517,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_ct",342.959209573168,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_ct",346.959209573168,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_ct",354.36677452248,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.183581938724185,0.0149941079105957,0.15407498861575,0.21308888883262,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Daily","beta_dt",0.528679753223608,0.0489773027608624,0.432297171637061,0.625062334810155,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_dt",342.959209573167,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_dt",346.959209573167,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_dt",354.366774522479,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_ct",1.98048410334709,1.45844202240801,-0.889588344299354,4.85055655099353,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_ct",-3.9002673260269,2.86364057437466,-9.53563423550822,1.73509958345442,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",439.984932511018,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_ct",443.984932511018,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_ct",451.392497460331,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.253786732231465,0.0207216106395666,0.213008612255682,0.294564852207248,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_dt",0.0202364963225729,0.0579594342317077,-0.0938220488329936,0.134295041478139,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",439.98493251099,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_dt",443.98493251099,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_dt",451.392497460302,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_ct",10.9436623736077,473.513427784872,-920.884838036801,942.772162784016,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_ct",-22.4276564221529,970.413796419402,-1932.1078885652,1887.25257572089,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",428.15861906186,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_ct",432.15861906186,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_ct",439.566184011172,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.243912570632941,0.0199153900425588,0.20472101459775,0.283104126668132,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_dt",-0.0162930344390056,0.0579453471740762,-0.130323857631439,0.097737788753428,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",428.079566563842,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_dt",432.079566563842,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_dt",439.487131513154,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.304403325091552,0.0339529527470199,0.237587207139486,0.371219443043618,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.668504324293559,0.0967613910679685,-0.858921357150026,-0.478087291437092,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_ct",316.285587377782,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_ct",320.285587377782,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_ct",327.693152327095,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.167880632842655,0.0137165857973096,0.140887722347909,0.194873543337402,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Daily","beta_dt",0.512474570195049,0.0495877513989307,0.414890684895428,0.610058455494671,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_dt",316.28558737778,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_dt",320.28558737778,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_dt",327.693152327092,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_ct",2.21827835000382,2.30424716533673,-2.31625658535215,6.7528132853598,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_ct",-4.35761035342963,4.51885441440754,-13.2502775629927,4.53505685613342,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",440.812129783887,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_ct",444.812129783887,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_ct",452.219694733199,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.254487463950516,0.0207788085244856,0.213596784084763,0.295378143816269,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_dt",0.0128089635932111,0.0577721942731788,-0.100881111484138,0.12649903867056,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",440.812129783887,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_dt",444.812129783887,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_dt",452.219694733199,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_ct",12.648662859573,100.955516651848,-186.022002363018,211.319328082164,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_ct",-23.3951073717011,186.727336074246,-390.85639431697,344.066179573568,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",458.926033013788,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_ct",462.926033013788,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_ct",470.3335979631,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.269403186543527,0.0219968339204207,0.226115550833322,0.312690822253733,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_dt",-0.0583832581510564,0.057628818232517,-0.171791183086244,0.0550246667841316,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",457.901447934454,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_dt",461.901447934454,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_dt",469.309012883767,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.31463407818713,0.0350090941727527,0.245739576343047,0.383528580031213,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.659374697324515,0.0960194961041323,-0.84833175284761,-0.470417641801421,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_ct",328.184786547952,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_ct",332.184786547952,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_ct",339.592351497265,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.174770907771547,0.0142738148228694,0.146681424599439,0.202860390943654,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Daily","beta_dt",0.517174622702776,0.0496586837802633,0.419451149356334,0.614898096049218,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_dt",328.184786547952,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_dt",332.184786547952,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_dt",339.592351497265,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_ct",11.9906691326513,767.487001766354,-1498.3493127471,1522.3306510124,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_ct",-24.8567708561663,1590.99766392091,-3155.78586459549,3106.07232288315,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",424.718903656811,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_ct",428.718903656811,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_ct",436.126468606123,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.237991308421377,0.0194321106991275,0.199750799261405,0.276231817581348,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_dt",-0.115328595570384,0.0574075982838687,-0.228301181102476,-0.00235601003829197,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",420.709776778069,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_dt",424.709776778069,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_dt",432.117341727381,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_ct",10.6928437091221,1107.43692887751,-2168.63562341067,2190.02131082891,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_ct",-22.9722083241642,2379.16382353962,-4704.93586095122,4658.99144430289,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",414.005402625719,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_ct",418.005402625719,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_ct",425.412967575032,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.232491347940547,0.0189828403142107,0.195134959323924,0.269847736557171,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_dt",-0.0322783474816405,0.0577060223972059,-0.145838202725002,0.0812815077617206,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",413.692682924306,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_dt",417.692682924306,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_dt",425.100247873618,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.30668920262431,0.033122213722466,0.241507898500236,0.371870506748385,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.597279103392796,0.0876643646886432,-0.769794070643867,-0.424764136141725,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_ct",335.315761579879,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_ct",339.315761579879,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_ct",346.723326529191,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.178988477558137,0.0146174386082904,0.150222776103959,0.207754179012316,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Daily","beta_dt",0.55030698153943,0.0482420662202045,0.455371274155233,0.645242688923627,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_dt",335.315761579875,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_dt",339.315761579875,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_dt",346.723326529187,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_ct",10.9873878506895,169.765852077201,-323.095343661338,345.070119362717,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_ct",-23.590900994798,364.501701403976,-740.894896797473,693.713094807877,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",414.184662798838,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_ct",418.184662798838,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_ct",425.59222774815,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.232071955111767,0.0189486156493368,0.194782917316208,0.269360992907326,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_dt",-0.0585711259496175,0.0575644683309731,-0.171852416519783,0.054710164620548,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",413.151154340611,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_dt",417.151154340611,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_dt",424.558719289923,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_ct",3.20952489163797,11.115806517896,-18.6653042275251,25.0843540108011,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_ct",-5.86088045292269,20.2949152193869,-45.7993052264426,34.0775443205973,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",462.763459038997,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_ct",466.763459038997,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_ct",474.171023988309,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.27380688952159,0.0223562304291364,0.229811996339646,0.317801782703534,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_dt",0.00284870259013974,0.0576915970425968,-0.110682764954448,0.116380170134727,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",462.763459038996,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_dt",466.763459038996,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_dt",474.171023988309,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.379310359652689,0.0417200723881783,0.297209303569962,0.461411415735415,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.640131847142429,0.0929633011713651,-0.82307460745433,-0.457189086830528,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_ct",388.756192755794,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_ct",392.756192755794,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_ct",400.163757705106,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.213921382519902,0.0174684064302706,0.17954525290384,0.248297512135964,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Daily","beta_dt",0.52722289141519,0.0490129273072037,0.430770204176623,0.623675578653757,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_dt",388.756192755797,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_dt",392.756192755797,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_dt",400.16375770511,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_ct",1.58528528778225,0.536179168001184,0.530136688497257,2.64043388706725,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_ct",-2.78324190196136,0.933449823853632,-4.62018062118405,-0.946303182738663,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",473.4139939027,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_ct",477.4139939027,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_ct",484.821558852012,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.283702114204583,0.0231641682336423,0.23811727778424,0.329286950624926,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Weekly","beta_dt",0.0618378865071226,0.0577116627983868,-0.0517330684987071,0.175408841512952,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",473.41399390269,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Weekly","AIC_dt",477.41399390269,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Weekly","BIC_dt",484.821558852002,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_ct",1.89190811120468,1.42213906268595,-0.906723632687026,4.69053985509638,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_ct",-3.93376161662585,2.94832543471109,-9.73578011777145,1.86825688451976,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",423.700989409168,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_ct",427.700989409168,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_ct",435.108554358481,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.240378514587625,0.0196268069596694,0.201754862070252,0.279002167104999,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Monthly","beta_dt",0.0195699158110699,0.0576250510772117,-0.0938305957278488,0.132970427349989,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",423.700989409168,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Monthly","AIC_dt",427.700989409168,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Monthly","BIC_dt",435.10855435848,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.341638600498156,0.0382946648882722,0.266278414149291,0.416998786847021,"CT",1,8
"Daily",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.681256844051348,0.0983146932354889,-0.874730624920677,-0.487783063182019,"CT",1,8
"Daily",0.5,"SameTimestamp",300,"Daily","LogLik_ct",347.858030431314,NA,NA,NA,"CT",1,8
"Daily",0.5,"SameTimestamp",300,"Daily","AIC_ct",351.858030431314,NA,NA,NA,"CT",1,8
"Daily",0.5,"SameTimestamp",300,"Daily","BIC_ct",359.265595380627,NA,NA,NA,"CT",1,8
"Daily",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.186547490094048,0.0152398804446698,0.156556883475724,0.216538096712373,"DT",1,8
"Daily",0.5,"SameTimestamp",300,"Daily","beta_dt",0.505980654122012,0.0497460396668615,0.408085272863282,0.603876035380742,"DT",1,8
