"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.8,"RandomTimestamp",300,"Daily","AIC_dt",-373.31571891184,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Daily","BIC_dt",-365.908153962528,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Weekly","error_var_ct",0.117104028053441,0.0111719433618157,0.0951187270700854,0.139089329036796,"CT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Weekly","beta_ct",-0.323120886340169,0.0560945601118111,-0.433509540099568,-0.21273223258077,"CT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Weekly","LogLik_ct",81.4285967468411,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Weekly","AIC_ct",85.4285967468411,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Weekly","BIC_ct",92.8361616961535,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Weekly","error_var_dt",0.0852095238540875,0.00696176424284245,0.0715094470369081,0.0989096006712669,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Weekly","beta_dt",0.735258045422207,0.0397604963516467,0.657013244922566,0.813502845921848,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Weekly","LogLik_dt",112.914063097444,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Weekly","AIC_dt",116.914063097444,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Weekly","BIC_dt",124.321628046756,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Monthly","error_var_ct",0.404966653069264,0.0513128593073844,0.303987922721846,0.505945383416682,"CT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Monthly","beta_ct",-1.04503818681081,0.152810164372908,-1.34575376943155,-0.74432260419006,"CT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Monthly","LogLik_ct",290.712709427528,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Monthly","AIC_ct",294.712709427528,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Monthly","BIC_ct",302.12027437684,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Monthly","error_var_dt",0.165937329522326,0.0135587646042282,0.139254995828685,0.192619663215967,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Monthly","beta_dt",0.410164643335435,0.0527727724019258,0.306312945613089,0.51401634105778,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Monthly","LogLik_dt",312.795233432876,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Monthly","AIC_dt",316.795233432876,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Monthly","BIC_dt",324.202798382189,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",300,"Daily","error_var_ct",0.0144300014210694,0.00119897618470522,0.0120705325767577,0.0167894702653811,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Daily","beta_ct",-0.0317480066528752,0.0148524142926144,-0.0609761174638083,-0.00251989584194217,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Daily","LogLik_ct",-467.440457725116,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Daily","AIC_ct",-463.440457725116,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Daily","BIC_ct",-456.032892775804,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Daily","error_var_dt",0.0143275291079137,0.00117158351768417,0.0120219663755192,0.0166330918403083,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Daily","beta_dt",0.967626986592453,0.0146222530108309,0.938851810861018,0.996402162323889,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Daily","LogLik_dt",-420.355100169675,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Daily","AIC_dt",-416.355100169675,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Daily","BIC_dt",-408.947535220363,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Weekly","error_var_ct",0.107342405289242,0.00981354391896744,0.088030302659963,0.126654507918521,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Weekly","beta_ct",-0.234530495125318,0.0449463361024502,-0.322980525286482,-0.146080464964153,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Weekly","LogLik_ct",82.3392073017222,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Weekly","AIC_ct",86.3392073017222,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Weekly","BIC_ct",93.7467722510346,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Weekly","error_var_dt",0.0864891805103337,0.00706733067392662,0.0725813591955357,0.100397001825132,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Weekly","beta_dt",0.785787943280969,0.0358038503452911,0.71532943837173,0.856246448190209,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Weekly","LogLik_dt",117.504889364112,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Weekly","AIC_dt",121.504889364112,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Weekly","BIC_dt",128.912454313425,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Monthly","error_var_ct",0.47876087191812,0.0608292620752601,0.359054783907426,0.598466959928814,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Monthly","beta_ct",-1.01764439885333,0.15028768990925,-1.31339599638122,-0.721892801325447,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Monthly","LogLik_ct",348.702497197128,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Monthly","AIC_ct",352.702497197128,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Monthly","BIC_ct",360.11006214644,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Monthly","error_var_dt",0.201971771807711,0.0165148234796716,0.16947220095162,0.234471342663802,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Monthly","beta_dt",0.392251219260104,0.0532104719834907,0.287538171213169,0.496964267307039,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Monthly","LogLik_dt",371.987655713252,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Monthly","AIC_dt",375.987655713252,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Monthly","BIC_dt",383.395220662565,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",300,"Daily","error_var_ct",0.018377261517971,0.00156718871383019,0.0152931861288102,0.0214613369071318,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Daily","beta_ct",-0.082570298065553,0.0248940202257713,-0.131559315430243,-0.0335812807008634,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Daily","LogLik_ct",-412.564300936035,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Daily","AIC_ct",-408.564300936035,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Daily","BIC_ct",-401.156735986723,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Daily","error_var_dt",0.0173873412145582,0.00142169688116477,0.0145895796410135,0.0201851027881028,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Daily","beta_dt",0.918431753237345,0.0232056287363788,0.872765326568819,0.964098179905872,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Daily","LogLik_dt",-362.58932673332,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Daily","AIC_dt",-358.58932673332,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Daily","BIC_dt",-351.181761784008,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Weekly","error_var_ct",0.0944856279998085,0.00857088820588672,0.0776189512902619,0.111352304709355,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Weekly","beta_ct",-0.218814044565184,0.0428911738451723,-0.303219714731622,-0.134408374398747,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Weekly","LogLik_ct",48.5536278769628,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Weekly","AIC_ct",52.5536278769628,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Weekly","BIC_ct",59.9611928262752,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Weekly","error_var_dt",0.0728173140989043,0.00595149827408776,0.0611053427238118,0.0845292854739968,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Weekly","beta_dt",0.809537589622212,0.0339235026129952,0.742779426677576,0.876295752566849,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Weekly","LogLik_dt",66.1099628842022,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Weekly","AIC_dt",70.1099628842022,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Weekly","BIC_dt",77.5175278335146,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Monthly","error_var_ct",0.418792912885993,0.0489468306475736,0.322470297462947,0.51511552830904,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Monthly","beta_ct",-0.836582751528719,0.119901340551259,-1.07253696065378,-0.600628542403654,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Monthly","LogLik_ct",343.005636631937,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Monthly","AIC_ct",347.005636631937,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Monthly","BIC_ct",354.413201581249,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Monthly","error_var_dt",0.200940827740216,0.016407964006001,0.168651545964143,0.233230109516288,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Monthly","beta_dt",0.442600324537993,0.0519220135483515,0.340422837725453,0.544777811350532,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Monthly","LogLik_dt",369.965555984782,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Monthly","AIC_dt",373.965555984782,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Monthly","BIC_dt",381.373120934095,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",300,"Daily","error_var_ct",0.0152491574469646,0.00126402583565949,0.0127616771986585,0.0177366376952708,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Daily","beta_ct",-0.0267739732680902,0.0136325254582985,-0.0536014611685693,5.35146323887986e-05,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Daily","LogLik_ct",-436.26222941099,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Daily","AIC_ct",-432.26222941099,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Daily","BIC_ct",-424.854664461677,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Daily","error_var_dt",0.0146216270030579,0.00119562109958367,0.0122687606408599,0.0169744933652559,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Daily","beta_dt",0.973926723547381,0.013175785243208,0.947998056091543,0.99985539100322,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Daily","LogLik_dt",-414.309011689764,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Daily","AIC_dt",-410.309011689764,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Daily","BIC_dt",-402.901446740452,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Weekly","error_var_ct",0.0896147892876103,0.00806924326354343,0.0737353011706849,0.105494277404536,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Weekly","beta_ct",-0.194274320431177,0.0407351963398082,-0.274437235972598,-0.114111404889757,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Weekly","LogLik_ct",41.769741714966,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Weekly","AIC_ct",45.769741714966,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Weekly","BIC_ct",53.1773066642784,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Weekly","error_var_dt",0.070516301594193,0.00576248794230832,0.0591762842201688,0.0818563189682173,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Weekly","beta_dt",0.831433280477309,0.0328134856616818,0.766859523233713,0.896007037720905,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Weekly","LogLik_dt",56.3184514310628,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Weekly","AIC_dt",60.3184514310628,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Weekly","BIC_dt",67.7260163803752,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Monthly","error_var_ct",0.447238975447134,0.0535386421915813,0.341880120259491,0.552597830634777,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Monthly","beta_ct",-0.913741169233261,0.129772028463215,-1.16911993482348,-0.658362403643041,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Monthly","LogLik_ct",346.17238383875,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Monthly","AIC_ct",350.17238383875,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Monthly","BIC_ct",357.579948788062,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Monthly","error_var_dt",0.208717471523457,0.0170424464087471,0.175179589916428,0.242255353130486,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Monthly","beta_dt",0.397132353499545,0.0529266382904156,0.29297786263191,0.50128684436718,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Monthly","LogLik_dt",381.345417084944,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Monthly","AIC_dt",385.345417084944,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Monthly","BIC_dt",392.752982034256,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",300,"Daily","error_var_ct",0.0159052848997976,0.00131299442807248,0.0133214392110248,0.0184891305885705,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Daily","beta_ct",-0.0187640728505664,0.0113101544328347,-0.0410213598167697,0.00349321411563703,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Daily","LogLik_ct",-426.798761192689,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Daily","AIC_ct",-422.798761192689,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Daily","BIC_ct",-415.391196243377,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Daily","error_var_dt",0.0158734079959652,0.00129796424463304,0.0133191402504426,0.0184276757414877,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Daily","beta_dt",0.980975621478075,0.0112091607934641,0.958917080198907,1.00303416275724,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Daily","LogLik_dt",-389.724678851187,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Daily","AIC_dt",-385.724678851187,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Daily","BIC_dt",-378.317113901874,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Weekly","error_var_ct",0.120437503241488,0.0108614711121845,0.0990631815330952,0.141811824949882,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Weekly","beta_ct",-0.199452857643714,0.0411026094807607,-0.280338806611592,-0.118566908675837,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Weekly","LogLik_ct",123.92126891116,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Weekly","AIC_ct",127.92126891116,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Weekly","BIC_ct",135.328833860473,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Weekly","error_var_dt",0.0993911089648313,0.00812056593000296,0.0834106228180343,0.115371595111628,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Weekly","beta_dt",0.815400597674038,0.033898083447331,0.748692457182056,0.88210873816602,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Weekly","LogLik_dt",159.11316521352,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Weekly","AIC_dt",163.11316521352,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Weekly","BIC_dt",170.520730162833,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Monthly","error_var_ct",0.406510931354197,0.0451067076446642,0.317745305552189,0.495276557156205,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Monthly","beta_ct",-0.701954446758424,0.101202323885322,-0.901110804678969,-0.502798088837879,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Monthly","LogLik_ct",365.746981139934,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Monthly","AIC_ct",369.746981139934,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Monthly","BIC_ct",377.154546089247,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Monthly","error_var_dt",0.224427281289628,0.0183266255450712,0.188362259693228,0.260492302886028,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Monthly","beta_dt",0.480309273937075,0.0505934687195708,0.380746234493689,0.579872313380462,"DT",1,7
"Weekly",0.8,"RandomTimestamp",300,"Monthly","LogLik_dt",403.145524123962,NA,NA,NA,"DT",1,7
