"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",142.215047103402,NA,NA,NA,"DT",1,1
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",147.425387475378,NA,NA,NA,"DT",1,1
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",24.2864755742742,213.181115064363,-398.658785000514,447.231736149063,"CT",1,1
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-44.5549077831802,391.037440607042,-820.362052623897,731.252237057537,"CT",1,1
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",153.792690986199,NA,NA,NA,"CT",1,1
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",157.792690986199,NA,NA,NA,"CT",1,1
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",163.003031358175,NA,NA,NA,"CT",1,1
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.263732899305854,0.0372995019422767,0.189731749797263,0.337734048814445,"DT",1,1
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_dt",0.179138417742095,0.098092558672844,-0.0154744248439284,0.373751260328117,"DT",1,1
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",150.511548595368,NA,NA,NA,"DT",1,1
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",154.511548595368,NA,NA,NA,"DT",1,1
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",159.721888967344,NA,NA,NA,"DT",1,1
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_ct",1.14182911478023,0.452139938691861,0.24479635402859,2.03886187553186,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_ct",-2.75962919873294,1.10501364825261,-4.95194480444591,-0.567313593019958,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",122.759519952675,NA,NA,NA,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_ct",126.759519952675,NA,NA,NA,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_ct",131.969860324651,NA,NA,NA,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.20168427647364,0.0285229779664664,0.145095500564696,0.258273052382585,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_dt",0.141992474250036,0.0990029613953343,-0.0544265814077942,0.338411529907866,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",123.684387253349,NA,NA,NA,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_dt",127.684387253349,NA,NA,NA,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_dt",132.894727625326,NA,NA,NA,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",66.439695147256,710.22792406515,-1342.63227785811,1475.51166815262,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-130.67085934053,1396.73897574671,-2901.76120603377,2640.41948735271,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",146.834173569172,NA,NA,NA,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",150.834173569172,NA,NA,NA,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",156.044513941148,NA,NA,NA,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.253270995113568,0.0358179213201525,0.182209259361668,0.324332730865468,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_dt",-0.0610056632772572,0.0994005665410636,-0.258213556219833,0.136202229665318,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",146.458191787821,NA,NA,NA,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",150.458191787821,NA,NA,NA,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",155.668532159797,NA,NA,NA,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",69.0970781352109,361.565053565182,-648.237690231553,786.431846501975,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-135.356243892161,708.022713495566,-1540.05314193512,1269.3406541508,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",147.23314209513,NA,NA,NA,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",151.23314209513,NA,NA,NA,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",156.443482467107,NA,NA,NA,"CT",1,2
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.255114710721233,0.0360786832937997,0.183535630640503,0.326693790801963,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_dt",-0.0222497843179683,0.0995240333134527,-0.219702631820448,0.175203063184511,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",147.183517983246,NA,NA,NA,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",151.183517983246,NA,NA,NA,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",156.393858355222,NA,NA,NA,"DT",1,2
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_ct",4.03700211442052,4.10778699733589,-4.11273029245526,12.1867345212963,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_ct",-7.15226594929124,7.23742227821434,-21.5111056167963,7.20657371821385,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",157.173639044575,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_ct",161.173639044575,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_ct",166.383979416551,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.282718262603436,0.0399823905086563,0.203394338591776,0.362042186615097,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_dt",-0.00154116884236004,0.0995788499155467,-0.199102770922136,0.196020433237416,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",157.45726290047,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_dt",161.45726290047,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_dt",166.667603272446,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",1.14544559014773,0.455778827160909,0.241193378314418,2.04969780198104,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-2.09354069735232,0.874659092599368,-3.82883942548712,-0.358241969217522,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",148.859250344678,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",152.859250344678,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",158.069590716654,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.25658215658046,0.0362867470881188,0.184590283857765,0.328574029303155,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_dt",0.166692141188269,0.0996090886143139,-0.0309294536086188,0.364313735985156,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",147.758567347683,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",151.758567347683,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",156.968907719659,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",5.75941805578856,5.18208289242235,-4.52168680940554,16.0405229209826,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-13.7364842452211,12.2562527577499,-38.0525406404227,10.5795721499804,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",127.408747546514,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",131.408747546514,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",136.619087918491,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.209537721906425,0.0296372007120978,0.150738359804857,0.268337084007993,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_dt",-0.0715013423598571,0.100506510530905,-0.27090339667936,0.127900711959646,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",127.516126334251,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",131.516126334251,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",136.726466706228,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_ct",1.16443782416628,0.424592185155866,0.322059021829361,2.00681662650319,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_ct",-2.4627680114378,0.921753114439807,-4.29149993759676,-0.634036085278846,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",133.213076240958,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_ct",137.213076240958,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_ct",142.423416612934,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.231177809935363,0.0326965968805332,0.166308692971739,0.296046926898987,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_dt",0.132700983010739,0.0994018189197573,-0.0645093946154948,0.329911360636973,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",137.340590617746,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_dt",141.340590617746,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_dt",146.550930989722,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",2.69999005327894,2.17316667260039,-1.61151073016483,7.0114908367227,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-4.82652217059447,3.91869821262674,-12.6011078141351,2.94806347294612,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",155.172000462888,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",159.172000462888,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",164.382340834864,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.272334644341593,0.0385186578686208,0.195914724198497,0.34875456448469,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_dt",0.135260642480292,0.100570587289747,-0.0642685383037531,0.334789823264338,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",153.727777597041,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",157.727777597041,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",162.938117969017,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",148.723781350712,1372.48542850091,-2574.24821838369,2871.69578108511,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-303.11138202102,2796.90518560522,-5852.0916102726,5245.86884623056,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",143.272017189697,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",147.272017189697,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",152.482357561673,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.244891268430205,0.0346329839323132,0.176180414707012,0.313602122153399,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_dt",-0.0425639931691679,0.100824787041735,-0.242597499021172,0.157469512682836,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",143.093955973149,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",147.093955973149,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",152.304296345126,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_ct",1.2525239773738,0.463059480146732,0.333827157380363,2.17122079736724,"CT",1,5
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_ct",-2.46804040447068,0.937044906729532,-4.32711081099963,-0.60896999794173,"CT",1,5
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",141.501923664304,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_ct",145.501923664304,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_ct",150.71226403628,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.24107178997456,0.0340928232294544,0.173432599701264,0.308710980247856,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_dt",0.163887759648883,0.0983458349198099,-0.0312275757974383,0.359003095095205,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",141.522034884395,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_dt",145.522034884395,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_dt",150.732375256371,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",43.7553013303459,357.981207520999,-666.469218557985,753.979821218676,"CT",1,5
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-87.9128634981761,719.149902673766,-1514.68578795191,1338.86006095556,"CT",1,5
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",144.699710363481,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",148.699710363481,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",153.910050735457,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.248803775954274,0.0351861917391069,0.178995373698577,0.318612178209971,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_dt",0.0144758174832925,0.0997174075963349,-0.18336067908884,0.212312314055425,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",144.678634261557,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",148.678634261557,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",153.888974633533,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",216.498562701404,0.0660644744832576,NA,NA,"CT",0,5
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-369.813861296225,NA,NA,NA,"CT",0,5
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",162.074645178213,NA,NA,NA,"CT",0,5
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",166.074645178213,NA,NA,NA,"CT",0,5
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",171.284985550189,NA,NA,NA,"CT",0,5
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.295402154980987,0.041776737861215,0.212518296927512,0.378286013034462,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_dt",-0.0470105571685221,0.0999542833258577,-0.245317008441457,0.151295894104413,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",161.847206136007,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",165.847206136007,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",171.057546507983,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_ct",0.717187015572859,0.207082461525305,0.306341309920906,1.12803272122481,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_ct",-1.69694583334129,0.510581501364871,-2.70992498993419,-0.683966676748394,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",121.000834546454,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_ct",125.000834546454,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_ct",130.21117491843,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.193921536224412,0.027442011738361,0.139477366524515,0.24836570592431,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_dt",0.265912921000118,0.0963997728531808,0.0746585172672673,0.457167324732968,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",119.825906473957,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_dt",123.825906473957,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_dt",129.036246845933,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",47.8756909015896,310.660462004642,-568.465817646988,664.217199450167,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-105.266326026719,682.907631925642,-1460.13561754956,1249.60296549612,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",135.685003576103,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",139.685003576103,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",144.895343948079,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.223445329411216,0.0316073036441899,0.160737339203817,0.286153319618614,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_dt",0.131651672044299,0.09954828564708,-0.0658492913973549,0.329152635485952,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",133.95229739172,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",137.95229739172,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",143.162637763696,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",83.2913624333982,613.134490984738,-1133.15000470476,1299.73272957155,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-164.736016101275,1212.44929117952,-2570.20087745552,2240.72884525297,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",146.272971012675,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",150.272971012675,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",155.483311384651,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.252769493897166,0.0357470099319323,0.181848444319834,0.323690543474498,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_dt",0.0118314849506923,0.103839636554687,-0.194183396467644,0.217846366369028,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",146.259989536075,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",150.259989536075,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",155.470329908051,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_ct",0.954107192733317,0.269032118824794,0.420355131416882,1.48785925404975,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_ct",-1.74011184194587,0.508789330607282,-2.74953538279938,-0.730688301092357,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",145.175898145288,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_ct",149.175898145288,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_ct",154.386238517265,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.270176916338996,0.038209208455769,0.194370935017421,0.345982897660571,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_dt",0.155124338478125,0.0984991208470834,-0.0402951118820982,0.350543788838348,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",152.9210438009,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_dt",156.9210438009,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Daily","BIC_dt",162.131384172876,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",14.3535600783119,169.300967899417,-321.534738292601,350.241858449224,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-28.0352277694733,331.050666283863,-684.830320864902,628.759865325956,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",147.491825111169,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",151.491825111169,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",156.702165483145,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.255875880935855,0.0361863046633409,0.184083283123171,0.327668478748539,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Weekly","beta_dt",0.010116524518521,0.100755017502174,-0.189778560554134,0.210011609591176,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",147.481431509956,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",151.481431509956,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",156.691771881932,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",1.72040377926824,0.951406481365278,-0.167159582299176,3.60796714083566,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-4.0337627148859,2.23760502355238,-8.47310735131904,0.405581921547249,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",127.537798036069,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",131.537798036069,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",136.748138408045,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.211204041104635,0.0298695549736037,0.151943694766032,0.270464387443238,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Monthly","beta_dt",0.0823420185773196,0.0992970979274261,-0.114660595582738,0.279344632737377,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",128.297318980223,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",132.297318980223,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",137.507659352199,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",100,"Daily","error_var_ct",2.83455095623956,1.32635595195344,0.203098524139733,5.46600338833938,"CT",1,8
"Daily",0.05,"RandomTimestamp",100,"Daily","beta_ct",-4.67220016284563,2.13918547859342,-8.91628322521416,-0.428117100477108,"CT",1,8
"Daily",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",163.616537170275,NA,NA,NA,"CT",1,8
"Daily",0.05,"RandomTimestamp",100,"Daily","AIC_ct",167.616537170275,NA,NA,NA,"CT",1,8
